"V1","V2","V3"
44.4560190998043,67.0121479138943,165.170849420849
44.4560190998043,71.1217344500978,165.170849420849
45.277936407045,71.1217344500978,165.170849420849
46.0998537142857,71.9436517573386,165.170849420849
46.9217710215264,71.9436517573386,165.170849420849
48.5656056360078,73.58748637182,165.170849420849
49.3875229432485,73.58748637182,165.170849420849
50.2094402504892,74.4094036790606,165.170849420849
50.2094402504892,76.0532382935421,165.170849420849
51.8532748649706,77.6970729080235,165.170849420849
54.3190267866927,77.6970729080235,165.170849420849
55.1409440939334,76.8751556007828,165.170849420849
56.7847787084148,76.8751556007828,165.170849420849
56.7847787084148,74.4094036790606,165.170849420849
55.9628614011741,73.58748637182,165.170849420849
55.1409440939334,74.4094036790606,165.170849420849
54.3190267866927,74.4094036790606,165.170849420849
52.6751921722113,72.7655690645793,165.170849420849
52.6751921722113,71.1217344500978,165.170849420849
51.8532748649706,70.2998171428571,165.170849420849
51.8532748649706,68.6559825283757,165.170849420849
51.0313575577299,68.6559825283757,165.170849420849
50.2094402504892,67.834065221135,165.170849420849
49.3875229432485,67.834065221135,165.170849420849
48.5656056360078,67.0121479138943,165.170849420849
47.7436883287671,66.1902306066536,166.425675675676
47.7436883287671,67.0121479138943,166.425675675676
46.9217710215264,67.834065221135,166.425675675676
47.7436883287671,68.6559825283757,166.425675675676
47.7436883287671,71.1217344500978,166.425675675676
48.5656056360078,71.9436517573386,166.425675675676
48.5656056360078,72.7655690645793,166.425675675676
50.2094402504892,74.4094036790606,166.425675675676
50.2094402504892,75.2313209863013,166.425675675676
52.6751921722113,77.6970729080235,166.425675675676
54.3190267866927,76.0532382935421,166.425675675676
55.1409440939334,76.0532382935421,166.425675675676
55.9628614011741,76.8751556007828,166.425675675676
56.7847787084148,76.8751556007828,166.425675675676
56.7847787084148,76.0532382935421,166.425675675676
55.9628614011741,75.2313209863013,166.425675675676
55.1409440939334,75.2313209863013,166.425675675676
54.3190267866927,74.4094036790606,166.425675675676
53.497109479452,74.4094036790606,166.425675675676
51.0313575577299,71.9436517573386,166.425675675676
50.2094402504892,71.9436517573386,166.425675675676
49.3875229432485,71.1217344500978,166.425675675676
49.3875229432485,67.0121479138943,166.425675675676
48.5656056360078,66.1902306066536,166.425675675676
30.4834248767123,46.4642152328767,167.680501930502
30.4834248767123,52.2176363835616,167.680501930502
31.305342183953,53.0395536908023,167.680501930502
31.305342183953,54.6833883052838,167.680501930502
32.1272594911937,55.5053056125245,167.680501930502
32.1272594911937,57.1491402270059,167.680501930502
32.9491767984344,57.9710575342465,167.680501930502
32.9491767984344,58.7929748414873,167.680501930502
33.7710941056751,59.614892148728,167.680501930502
33.7710941056751,60.4368094559687,167.680501930502
34.5930114129158,61.2587267632094,167.680501930502
34.5930114129158,62.9025613776908,167.680501930502
35.4149287201565,63.7244786849315,167.680501930502
35.4149287201565,64.5463959921722,167.680501930502
36.2368460273972,65.3683132994129,167.680501930502
36.2368460273972,67.0121479138943,167.680501930502
38.7025979491194,69.4778998356164,167.680501930502
38.7025979491194,70.2998171428571,167.680501930502
47.7436883287671,79.3409075225049,167.680501930502
50.2094402504892,79.3409075225049,167.680501930502
50.2094402504892,78.5189902152642,167.680501930502
51.0313575577299,77.6970729080235,167.680501930502
51.8532748649706,77.6970729080235,167.680501930502
52.6751921722113,76.8751556007828,167.680501930502
55.9628614011741,76.8751556007828,167.680501930502
56.7847787084148,77.6970729080235,167.680501930502
57.6066960156556,77.6970729080235,167.680501930502
58.4286133228963,76.8751556007828,167.680501930502
57.6066960156556,76.0532382935421,167.680501930502
56.7847787084148,76.0532382935421,167.680501930502
55.9628614011741,75.2313209863013,167.680501930502
55.9628614011741,74.4094036790606,167.680501930502
55.1409440939334,73.58748637182,167.680501930502
54.3190267866927,73.58748637182,167.680501930502
53.497109479452,72.7655690645793,167.680501930502
52.6751921722113,72.7655690645793,167.680501930502
51.0313575577299,71.1217344500978,167.680501930502
51.0313575577299,70.2998171428571,167.680501930502
50.2094402504892,69.4778998356164,167.680501930502
50.2094402504892,68.6559825283757,167.680501930502
49.3875229432485,67.834065221135,167.680501930502
49.3875229432485,67.0121479138943,167.680501930502
48.5656056360078,66.1902306066536,167.680501930502
48.5656056360078,65.3683132994129,167.680501930502
47.7436883287671,64.5463959921722,167.680501930502
47.7436883287671,60.4368094559687,167.680501930502
48.5656056360078,59.614892148728,167.680501930502
48.5656056360078,58.7929748414873,167.680501930502
49.3875229432485,57.9710575342465,167.680501930502
48.5656056360078,57.1491402270059,167.680501930502
48.5656056360078,55.5053056125245,167.680501930502
47.7436883287671,56.3272229197652,167.680501930502
47.7436883287671,57.9710575342465,167.680501930502
46.0998537142857,59.614892148728,167.680501930502
45.277936407045,59.614892148728,167.680501930502
42.8121844853229,62.0806440704501,167.680501930502
41.1683498708415,62.0806440704501,167.680501930502
39.52451525636,60.4368094559687,167.680501930502
39.52451525636,59.614892148728,167.680501930502
37.0587633346379,57.1491402270059,167.680501930502
37.0587633346379,54.6833883052838,167.680501930502
31.305342183953,48.9299671545988,167.680501930502
31.305342183953,46.4642152328767,167.680501930502
31.305342183953,48.1080498473581,168.935328185328
31.305342183953,48.9299671545988,168.935328185328
32.1272594911937,49.7518844618395,168.935328185328
32.1272594911937,52.2176363835616,168.935328185328
32.9491767984344,53.0395536908023,168.935328185328
32.9491767984344,53.861470998043,168.935328185328
33.7710941056751,54.6833883052838,168.935328185328
33.7710941056751,55.5053056125245,168.935328185328
34.5930114129158,56.3272229197652,168.935328185328
34.5930114129158,58.7929748414873,168.935328185328
35.4149287201565,59.614892148728,168.935328185328
35.4149287201565,61.2587267632094,168.935328185328
36.2368460273972,62.0806440704501,168.935328185328
36.2368460273972,64.5463959921722,168.935328185328
37.0587633346379,65.3683132994129,168.935328185328
37.0587633346379,67.0121479138943,168.935328185328
37.8806806418787,67.834065221135,168.935328185328
37.8806806418787,68.6559825283757,168.935328185328
38.7025979491194,69.4778998356164,168.935328185328
38.7025979491194,71.1217344500978,168.935328185328
39.52451525636,71.9436517573386,168.935328185328
39.52451525636,72.7655690645793,168.935328185328
44.4560190998043,77.6970729080235,168.935328185328
45.277936407045,77.6970729080235,168.935328185328
46.0998537142857,78.5189902152642,168.935328185328
46.9217710215264,78.5189902152642,168.935328185328
48.5656056360078,80.1628248297456,168.935328185328
50.2094402504892,80.1628248297456,168.935328185328
51.0313575577299,80.9847421369863,168.935328185328
51.8532748649706,80.9847421369863,168.935328185328
52.6751921722113,81.806659444227,168.935328185328
53.497109479452,80.9847421369863,168.935328185328
53.497109479452,80.1628248297456,168.935328185328
56.7847787084148,76.8751556007828,168.935328185328
56.7847787084148,73.58748637182,168.935328185328
54.3190267866927,71.1217344500978,168.935328185328
53.497109479452,71.1217344500978,168.935328185328
49.3875229432485,67.0121479138943,168.935328185328
49.3875229432485,65.3683132994129,168.935328185328
48.5656056360078,64.5463959921722,168.935328185328
48.5656056360078,63.7244786849315,168.935328185328
47.7436883287671,62.9025613776908,168.935328185328
47.7436883287671,58.7929748414873,168.935328185328
48.5656056360078,57.9710575342465,168.935328185328
48.5656056360078,56.3272229197652,168.935328185328
47.7436883287671,56.3272229197652,168.935328185328
46.9217710215264,57.1491402270059,168.935328185328
45.277936407045,57.1491402270059,168.935328185328
44.4560190998043,56.3272229197652,168.935328185328
43.6341017925636,56.3272229197652,168.935328185328
42.8121844853229,57.1491402270059,168.935328185328
42.8121844853229,57.9710575342465,168.935328185328
41.9902671780822,58.7929748414873,168.935328185328
41.1683498708415,58.7929748414873,168.935328185328
39.52451525636,57.1491402270059,168.935328185328
39.52451525636,55.5053056125245,168.935328185328
38.7025979491194,54.6833883052838,168.935328185328
38.7025979491194,51.3957190763209,168.935328185328
37.8806806418787,50.5738017690802,168.935328185328
37.0587633346379,50.5738017690802,168.935328185328
36.2368460273972,51.3957190763209,168.935328185328
35.4149287201565,51.3957190763209,168.935328185328
34.5930114129158,52.2176363835616,168.935328185328
33.7710941056751,51.3957190763209,168.935328185328
33.7710941056751,50.5738017690802,168.935328185328
32.9491767984344,49.7518844618395,168.935328185328
32.9491767984344,48.1080498473581,168.935328185328
50.2094402504892,42.3546286966732,170.190154440154
49.3875229432485,43.1765460039139,170.190154440154
48.5656056360078,43.1765460039139,170.190154440154
46.9217710215264,44.8203806183953,170.190154440154
46.0998537142857,44.8203806183953,170.190154440154
45.277936407045,45.642297925636,170.190154440154
43.6341017925636,45.642297925636,170.190154440154
43.6341017925636,46.4642152328767,170.190154440154
41.9902671780822,48.1080498473581,170.190154440154
41.9902671780822,49.7518844618395,170.190154440154
41.1683498708415,50.5738017690802,170.190154440154
41.1683498708415,51.3957190763209,170.190154440154
40.3464325636008,52.2176363835616,170.190154440154
39.52451525636,51.3957190763209,170.190154440154
