"V1","V2","V3"
113.440508806262,-0.0943248532289545,139.101045296167
112.501174168297,0.845009784735822,139.101045296167
112.501174168297,3.66301369863012,139.101045296167
114.379843444227,5.54168297455968,139.101045296167
115.319178082192,5.54168297455968,139.101045296167
116.258512720157,6.48101761252445,139.101045296167
118.137181996086,6.48101761252445,139.101045296167
119.076516634051,5.54168297455968,139.101045296167
120.015851272016,5.54168297455968,139.101045296167
120.015851272016,2.72367906066535,139.101045296167
119.076516634051,2.72367906066535,139.101045296167
117.197847358121,0.845009784735822,139.101045296167
117.197847358121,-0.0943248532289545,139.101045296167
113.440508806262,-1.03365949119373,140.355400696864
113.440508806262,0.845009784735822,140.355400696864
112.501174168297,1.7843444227006,140.355400696864
112.501174168297,6.48101761252445,140.355400696864
114.379843444227,6.48101761252445,140.355400696864
116.258512720157,8.35968688845401,140.355400696864
116.258512720157,12.1170254403131,140.355400696864
118.137181996086,12.1170254403131,140.355400696864
119.076516634051,13.0563600782779,140.355400696864
120.015851272016,13.0563600782779,140.355400696864
120.95518590998,13.9956947162427,140.355400696864
122.83385518591,13.9956947162427,140.355400696864
122.83385518591,12.1170254403131,140.355400696864
121.894520547945,11.1776908023483,140.355400696864
121.894520547945,10.2383561643836,140.355400696864
120.95518590998,9.29902152641878,140.355400696864
120.95518590998,2.72367906066535,140.355400696864
119.076516634051,0.845009784735822,140.355400696864
119.076516634051,-1.03365949119373,140.355400696864
114.379843444227,-2.91232876712328,141.609756097561
113.440508806262,-1.97299412915851,141.609756097561
113.440508806262,0.845009784735822,141.609756097561
112.501174168297,1.7843444227006,141.609756097561
112.501174168297,6.48101761252445,141.609756097561
114.379843444227,8.35968688845401,141.609756097561
115.319178082192,8.35968688845401,141.609756097561
120.015851272016,13.0563600782779,141.609756097561
122.83385518591,13.0563600782779,141.609756097561
122.83385518591,10.2383561643836,141.609756097561
121.894520547945,9.29902152641878,141.609756097561
121.894520547945,2.72367906066535,141.609756097561
120.95518590998,1.7843444227006,141.609756097561
120.95518590998,-1.97299412915851,141.609756097561
120.015851272016,-1.97299412915851,141.609756097561
119.076516634051,-2.91232876712328,141.609756097561
114.379843444227,-3.85166340508806,142.864111498258
114.379843444227,-2.91232876712328,142.864111498258
113.440508806262,-1.97299412915851,142.864111498258
112.501174168297,-1.97299412915851,142.864111498258
112.501174168297,0.845009784735822,142.864111498258
111.561839530333,1.7843444227006,142.864111498258
111.561839530333,6.48101761252445,142.864111498258
112.501174168297,7.42035225048923,142.864111498258
113.440508806262,7.42035225048923,142.864111498258
116.258512720157,10.2383561643836,142.864111498258
117.197847358121,10.2383561643836,142.864111498258
119.076516634051,12.1170254403131,142.864111498258
122.83385518591,12.1170254403131,142.864111498258
122.83385518591,5.54168297455968,142.864111498258
121.894520547945,4.6023483365949,142.864111498258
121.894520547945,-1.97299412915851,142.864111498258
120.015851272016,-3.85166340508806,142.864111498258
114.379843444227,-4.79099804305284,144.118466898955
113.440508806262,-3.85166340508806,144.118466898955
113.440508806262,-2.91232876712328,144.118466898955
112.501174168297,-1.97299412915851,144.118466898955
112.501174168297,-1.03365949119373,144.118466898955
111.561839530333,-0.0943248532289545,144.118466898955
111.561839530333,0.845009784735822,144.118466898955
110.622504892368,1.7843444227006,144.118466898955
110.622504892368,4.6023483365949,144.118466898955
111.561839530333,5.54168297455968,144.118466898955
111.561839530333,6.48101761252445,144.118466898955
112.501174168297,7.42035225048923,144.118466898955
112.501174168297,9.29902152641878,144.118466898955
114.379843444227,9.29902152641878,144.118466898955
115.319178082192,10.2383561643836,144.118466898955
116.258512720157,10.2383561643836,144.118466898955
117.197847358121,11.1776908023483,144.118466898955
118.137181996086,11.1776908023483,144.118466898955
120.015851272016,13.0563600782779,144.118466898955
121.894520547945,13.0563600782779,144.118466898955
122.83385518591,12.1170254403131,144.118466898955
122.83385518591,11.1776908023483,144.118466898955
123.773189823875,10.2383561643836,144.118466898955
123.773189823875,8.35968688845401,144.118466898955
121.894520547945,6.48101761252445,144.118466898955
121.894520547945,4.6023483365949,144.118466898955
122.83385518591,3.66301369863012,144.118466898955
122.83385518591,-1.03365949119373,144.118466898955
121.894520547945,-1.97299412915851,144.118466898955
121.894520547945,-4.79099804305284,144.118466898955
120.015851272016,-4.79099804305284,144.118466898955
119.076516634051,-3.85166340508806,144.118466898955
117.197847358121,-3.85166340508806,144.118466898955
116.258512720157,-4.79099804305284,144.118466898955
114.379843444227,-3.85166340508806,145.372822299652
113.440508806262,-2.91232876712328,145.372822299652
113.440508806262,-1.97299412915851,145.372822299652
111.561839530333,-0.0943248532289545,145.372822299652
111.561839530333,5.54168297455968,145.372822299652
112.501174168297,6.48101761252445,145.372822299652
112.501174168297,7.42035225048923,145.372822299652
113.440508806262,8.35968688845401,145.372822299652
113.440508806262,9.29902152641878,145.372822299652
115.319178082192,9.29902152641878,145.372822299652
116.258512720157,10.2383561643836,145.372822299652
120.95518590998,10.2383561643836,145.372822299652
120.95518590998,3.66301369863012,145.372822299652
121.894520547945,2.72367906066535,145.372822299652
121.894520547945,-1.97299412915851,145.372822299652
120.95518590998,-2.91232876712328,145.372822299652
120.95518590998,-3.85166340508806,145.372822299652
118.137181996086,-3.85166340508806,146.627177700348
117.197847358121,-2.91232876712328,146.627177700348
114.379843444227,-2.91232876712328,146.627177700348
110.622504892368,0.845009784735822,146.627177700348
110.622504892368,3.66301369863012,146.627177700348
113.440508806262,6.48101761252445,146.627177700348
113.440508806262,8.35968688845401,146.627177700348
115.319178082192,8.35968688845401,146.627177700348
117.197847358121,10.2383561643836,146.627177700348
121.894520547945,10.2383561643836,146.627177700348
122.83385518591,9.29902152641878,146.627177700348
122.83385518591,7.42035225048923,146.627177700348
121.894520547945,6.48101761252445,146.627177700348
121.894520547945,5.54168297455968,146.627177700348
120.95518590998,4.6023483365949,146.627177700348
120.95518590998,3.66301369863012,146.627177700348
121.894520547945,2.72367906066535,146.627177700348
121.894520547945,-1.03365949119373,146.627177700348
120.015851272016,-2.91232876712328,146.627177700348
120.015851272016,-3.85166340508806,146.627177700348
117.197847358121,-2.91232876712328,147.881533101045
117.197847358121,-0.0943248532289545,147.881533101045
116.258512720157,0.845009784735822,147.881533101045
115.319178082192,0.845009784735822,147.881533101045
114.379843444227,-0.0943248532289545,147.881533101045
112.501174168297,-0.0943248532289545,147.881533101045
111.561839530333,0.845009784735822,147.881533101045
109.683170254403,0.845009784735822,147.881533101045
109.683170254403,2.72367906066535,147.881533101045
110.622504892368,2.72367906066535,147.881533101045
111.561839530333,3.66301369863012,147.881533101045
111.561839530333,5.54168297455968,147.881533101045
112.501174168297,5.54168297455968,147.881533101045
113.440508806262,6.48101761252445,147.881533101045
114.379843444227,6.48101761252445,147.881533101045
117.197847358121,9.29902152641878,147.881533101045
118.137181996086,9.29902152641878,147.881533101045
119.076516634051,10.2383561643836,147.881533101045
120.95518590998,10.2383561643836,147.881533101045
121.894520547945,9.29902152641878,147.881533101045
122.83385518591,9.29902152641878,147.881533101045
122.83385518591,6.48101761252445,147.881533101045
121.894520547945,5.54168297455968,147.881533101045
121.894520547945,-0.0943248532289545,147.881533101045
120.95518590998,-0.0943248532289545,147.881533101045
120.015851272016,-1.03365949119373,147.881533101045
120.015851272016,-1.97299412915851,147.881533101045
119.076516634051,-2.91232876712328,147.881533101045
118.137181996086,-1.03365949119373,149.135888501742
118.137181996086,0.845009784735822,149.135888501742
117.197847358121,1.7843444227006,149.135888501742
112.501174168297,1.7843444227006,149.135888501742
112.501174168297,5.54168297455968,149.135888501742
113.440508806262,5.54168297455968,149.135888501742
114.379843444227,6.48101761252445,149.135888501742
115.319178082192,6.48101761252445,149.135888501742
117.197847358121,8.35968688845401,149.135888501742
117.197847358121,9.29902152641878,149.135888501742
121.894520547945,9.29902152641878,149.135888501742
121.894520547945,-1.03365949119373,149.135888501742
119.076516634051,-1.03365949119373,150.390243902439
119.076516634051,-0.0943248532289545,150.390243902439
117.197847358121,1.7843444227006,150.390243902439
117.197847358121,4.6023483365949,150.390243902439
119.076516634051,4.6023483365949,150.390243902439
120.015851272016,3.66301369863012,150.390243902439
120.95518590998,3.66301369863012,150.390243902439
120.95518590998,-1.03365949119373,150.390243902439
