"V1","V2","V3"
118.477886497065,-22.1133072407045,168.852226720648
117.773385518591,-21.4088062622309,168.852226720648
117.773385518591,-19.9998043052838,168.852226720648
116.364383561644,-18.5908023483366,168.852226720648
115.65988258317,-18.5908023483366,168.852226720648
114.250880626223,-17.1818003913895,168.852226720648
113.546379647749,-17.1818003913895,168.852226720648
113.546379647749,-16.4772994129159,168.852226720648
115.65988258317,-16.4772994129159,168.852226720648
116.364383561644,-17.1818003913895,168.852226720648
117.068884540117,-17.1818003913895,168.852226720648
118.477886497065,-18.5908023483366,168.852226720648
119.182387475538,-18.5908023483366,168.852226720648
119.886888454012,-19.2953033268102,168.852226720648
119.886888454012,-21.4088062622309,168.852226720648
119.182387475538,-22.1133072407045,168.852226720648
110.728375733855,-27.0448140900196,170.107287449393
110.023874755382,-26.340313111546,170.107287449393
110.023874755382,-19.2953033268102,170.107287449393
110.728375733855,-18.5908023483366,170.107287449393
110.728375733855,-17.886301369863,170.107287449393
111.432876712329,-17.1818003913895,170.107287449393
111.432876712329,-16.4772994129159,170.107287449393
112.137377690802,-15.7727984344423,170.107287449393
112.137377690802,-15.0682974559687,170.107287449393
112.841878669276,-14.3637964774951,170.107287449393
112.841878669276,-13.6592954990215,170.107287449393
113.546379647749,-12.9547945205479,170.107287449393
113.546379647749,-12.2502935420744,170.107287449393
114.955381604697,-10.8412915851272,170.107287449393
114.955381604697,-10.1367906066536,170.107287449393
116.364383561644,-10.1367906066536,170.107287449393
116.364383561644,-10.8412915851272,170.107287449393
117.068884540117,-11.5457925636008,170.107287449393
117.068884540117,-12.2502935420744,170.107287449393
117.773385518591,-12.9547945205479,170.107287449393
118.477886497065,-12.9547945205479,170.107287449393
119.182387475538,-12.2502935420744,170.107287449393
119.182387475538,-10.8412915851272,170.107287449393
120.591389432485,-10.8412915851272,170.107287449393
121.295890410959,-11.5457925636008,170.107287449393
121.295890410959,-12.9547945205479,170.107287449393
120.591389432485,-13.6592954990215,170.107287449393
120.591389432485,-17.886301369863,170.107287449393
121.295890410959,-18.5908023483366,170.107287449393
121.295890410959,-19.2953033268102,170.107287449393
120.591389432485,-18.5908023483366,170.107287449393
119.886888454012,-18.5908023483366,170.107287449393
119.182387475538,-19.2953033268102,170.107287449393
119.886888454012,-19.9998043052838,170.107287449393
119.182387475538,-20.7043052837573,170.107287449393
119.182387475538,-21.4088062622309,170.107287449393
120.591389432485,-22.8178082191781,170.107287449393
