"V1","V2","V3"
-96.783463007045,-153.70714207726,22.2596153846154
-96.783463007045,-151.605380824932,22.2596153846154
-93.2805275863014,-151.605380824932,22.2596153846154
-93.2805275863014,-153.70714207726,22.2596153846154
-99.5858113436399,-157.910664581918,21.2564102564102
-99.5858113436399,-156.509490413699,21.2564102564102
-98.8852242594912,-155.808903329589,21.2564102564102
-99.5858113436399,-155.108316245479,21.2564102564102
-99.5858113436399,-153.70714207726,21.2564102564102
-98.8852242594912,-153.70714207726,21.2564102564102
-98.1846371753425,-153.006554993151,21.2564102564102
-99.5858113436399,-151.605380824932,21.2564102564102
-99.5858113436399,-148.803032488493,21.2564102564102
-100.286398427789,-148.102445404384,21.2564102564102
-100.986985511937,-148.803032488493,21.2564102564102
-100.986985511937,-150.904793740822,21.2564102564102
-102.388159680235,-150.904793740822,21.2564102564102
-102.388159680235,-146.701271236164,21.2564102564102
-101.687572596086,-146.701271236164,21.2564102564102
-100.986985511937,-146.000684152055,21.2564102564102
-100.986985511937,-145.300097067945,21.2564102564102
-99.5858113436399,-145.300097067945,21.2564102564102
-98.8852242594912,-146.000684152055,21.2564102564102
-98.1846371753425,-145.300097067945,21.2564102564102
-97.4840500911938,-145.300097067945,21.2564102564102
-96.783463007045,-144.599509983836,21.2564102564102
-95.3822888387476,-144.599509983836,21.2564102564102
-95.3822888387476,-146.000684152055,21.2564102564102
-94.6817017545988,-146.701271236164,21.2564102564102
-94.6817017545988,-147.401858320274,21.2564102564102
-93.9811146704501,-148.102445404384,21.2564102564102
-93.9811146704501,-153.006554993151,21.2564102564102
-93.2805275863014,-153.70714207726,21.2564102564102
-91.8793534180039,-153.70714207726,21.2564102564102
-91.8793534180039,-155.108316245479,21.2564102564102
-96.783463007045,-155.108316245479,21.2564102564102
-97.4840500911938,-155.808903329589,21.2564102564102
-97.4840500911938,-157.910664581918,21.2564102564102
-99.5858113436399,-155.108316245479,20.2532051282051
-99.5858113436399,-152.305967909041,20.2532051282051
-100.286398427789,-151.605380824932,20.2532051282051
-100.286398427789,-149.503619572603,20.2532051282051
-100.986985511937,-148.803032488493,20.2532051282051
-100.986985511937,-146.000684152055,20.2532051282051
-100.286398427789,-146.000684152055,20.2532051282051
-99.5858113436399,-145.300097067945,20.2532051282051
-96.0828759228963,-145.300097067945,20.2532051282051
-95.3822888387476,-144.599509983836,20.2532051282051
-93.9811146704501,-144.599509983836,20.2532051282051
-93.9811146704501,-148.803032488493,20.2532051282051
