"V1","V2","V3"
-43.7318488923679,56.4403960234834,-149.823732718894
-44.4794029589041,57.1879500900196,-149.823732718894
-45.9745110919765,50.4599634911938,-148.56797235023
-45.2269570254403,50.4599634911938,-148.56797235023
-44.4794029589041,51.20751755773,-148.56797235023
-44.4794029589041,50.4599634911938,-148.56797235023
-34.7612000939334,42.9844228258317,-147.312211981567
-34.7612000939334,43.7319768923679,-147.312211981567
-35.5087541604697,44.4795309589041,-147.312211981567
-35.5087541604697,45.2270850254403,-147.312211981567
-36.2563082270059,45.9746390919765,-147.312211981567
-36.2563082270059,46.7221931585127,-147.312211981567
-37.0038622935421,47.4697472250489,-147.312211981567
-37.0038622935421,48.2173012915852,-147.312211981567
-37.7514163600783,48.9648553581214,-147.312211981567
-38.4989704266145,48.9648553581214,-147.312211981567
-38.4989704266145,49.7124094246576,-147.312211981567
-40.7416326262231,51.9550716242662,-147.312211981567
-42.9842948258317,51.9550716242662,-147.312211981567
-43.7318488923679,52.7026256908024,-147.312211981567
-45.9745110919765,52.7026256908024,-147.312211981567
-45.9745110919765,53.4501797573386,-147.312211981567
-46.7220651585127,54.1977338238748,-147.312211981567
-46.7220651585127,65.4110448219178,-147.312211981567
-45.2269570254403,66.9061529549903,-147.312211981567
-45.2269570254403,67.6537070215264,-147.312211981567
-42.9842948258317,69.896369221135,-147.312211981567
-42.9842948258317,70.6439232876713,-147.312211981567
-34.7612000939334,70.6439232876713,-147.312211981567
-34.0136460273972,69.896369221135,-147.312211981567
-33.266091960861,69.896369221135,-147.312211981567
-30.2758756947162,66.9061529549903,-147.312211981567
-29.52832162818,66.9061529549903,-147.312211981567
-29.52832162818,66.158598888454,-147.312211981567
-28.7807675616438,65.4110448219178,-147.312211981567
-28.7807675616438,64.6634907553816,-147.312211981567
-27.2856594285714,63.1683826223092,-147.312211981567
-27.2856594285714,60.9257204227006,-147.312211981567
-26.5381053620352,60.1781663561644,-147.312211981567
-26.5381053620352,42.9844228258317,-147.312211981567
-46.7220651585127,41.4893146927593,-146.056451612903
-47.4696192250489,42.2368687592955,-146.056451612903
-48.2171732915851,42.2368687592955,-146.056451612903
-48.9647273581213,42.9844228258317,-146.056451612903
-50.4598354911937,42.9844228258317,-146.056451612903
-51.9549436242661,44.4795309589041,-146.056451612903
-52.7024976908023,44.4795309589041,-146.056451612903
-52.7024976908023,45.2270850254403,-146.056451612903
-53.4500517573385,45.9746390919765,-146.056451612903
-53.4500517573385,53.4501797573386,-146.056451612903
-51.9549436242661,54.945287890411,-146.056451612903
-51.9549436242661,55.6928419569472,-146.056451612903
-50.4598354911937,57.1879500900196,-146.056451612903
-50.4598354911937,57.9355041565558,-146.056451612903
-49.7122814246575,58.683058223092,-146.056451612903
-48.9647273581213,58.683058223092,-146.056451612903
-48.2171732915851,59.4306122896282,-146.056451612903
-48.2171732915851,69.896369221135,-146.056451612903
-47.4696192250489,70.6439232876713,-146.056451612903
-47.4696192250489,71.3914773542074,-146.056451612903
-45.9745110919765,72.8865854872799,-146.056451612903
-37.7514163600783,72.8865854872799,-146.056451612903
-36.2563082270059,71.3914773542074,-146.056451612903
-35.5087541604697,71.3914773542074,-146.056451612903
-31.0234297612524,66.9061529549903,-146.056451612903
-31.0234297612524,66.158598888454,-146.056451612903
-28.7807675616438,63.9159366888454,-146.056451612903
-28.7807675616438,63.1683826223092,-146.056451612903
-28.0332134951076,62.420828555773,-146.056451612903
-28.0332134951076,61.6732744892368,-146.056451612903
-27.2856594285714,60.9257204227006,-146.056451612903
-27.2856594285714,60.1781663561644,-146.056451612903
-26.5381053620352,59.4306122896282,-146.056451612903
-26.5381053620352,57.1879500900196,-146.056451612903
-25.790551295499,56.4403960234834,-146.056451612903
-25.790551295499,49.7124094246576,-146.056451612903
-26.5381053620352,48.9648553581214,-146.056451612903
-26.5381053620352,46.7221931585127,-146.056451612903
-27.2856594285714,45.9746390919765,-146.056451612903
-37.0038622935421,45.9746390919765,-146.056451612903
-37.7514163600783,46.7221931585127,-146.056451612903
-38.4989704266145,45.9746390919765,-146.056451612903
-38.4989704266145,42.9844228258317,-146.056451612903
-39.9940785596869,41.4893146927593,-146.056451612903
-37.0038622935421,39.2466524931507,-144.80069124424
-38.4989704266145,40.7417606262231,-144.80069124424
-39.2465244931507,39.9942065596869,-144.80069124424
-45.9745110919765,39.9942065596869,-144.80069124424
-45.9745110919765,40.7417606262231,-144.80069124424
-46.7220651585127,41.4893146927593,-144.80069124424
-46.7220651585127,43.7319768923679,-144.80069124424
-47.4696192250489,44.4795309589041,-144.80069124424
-48.9647273581213,44.4795309589041,-144.80069124424
-50.4598354911937,45.9746390919765,-144.80069124424
-54.9451598904109,45.9746390919765,-144.80069124424
-54.9451598904109,47.4697472250489,-144.80069124424
-55.6927139569472,48.2173012915852,-144.80069124424
-57.9353761565557,48.2173012915852,-144.80069124424
-58.682930223092,47.4697472250489,-144.80069124424
-58.682930223092,43.7319768923679,-144.80069124424
-59.4304842896282,42.9844228258317,-144.80069124424
-61.6731464892368,42.9844228258317,-144.80069124424
-61.6731464892368,43.7319768923679,-144.80069124424
-62.420700555773,44.4795309589041,-144.80069124424
-62.420700555773,46.7221931585127,-144.80069124424
-63.1682546223092,47.4697472250489,-144.80069124424
-66.158470888454,47.4697472250489,-144.80069124424
-68.4011330880626,49.7124094246576,-144.80069124424
-68.4011330880626,55.6928419569472,-144.80069124424
-66.9060249549902,57.1879500900196,-144.80069124424
-66.158470888454,57.1879500900196,-144.80069124424
-65.4109168219178,57.9355041565558,-144.80069124424
-65.4109168219178,58.683058223092,-144.80069124424
-64.6633627553816,59.4306122896282,-144.80069124424
-63.9158086888454,59.4306122896282,-144.80069124424
-62.420700555773,60.9257204227006,-144.80069124424
-62.420700555773,61.6732744892368,-144.80069124424
-61.6731464892368,62.420828555773,-144.80069124424
-62.420700555773,63.1683826223092,-144.80069124424
-61.6731464892368,63.9159366888454,-144.80069124424
-61.6731464892368,69.896369221135,-144.80069124424
-60.1780383561644,71.3914773542074,-144.80069124424
-60.9255924227006,72.1390314207437,-144.80069124424
-62.420700555773,72.1390314207437,-144.80069124424
-63.1682546223092,72.8865854872799,-144.80069124424
-64.6633627553816,72.8865854872799,-144.80069124424
-65.4109168219178,73.6341395538161,-144.80069124424
-66.9060249549902,73.6341395538161,-144.80069124424
-67.6535790215264,74.3816936203523,-144.80069124424
-67.6535790215264,78.1194639530333,-144.80069124424
-51.9549436242661,78.1194639530333,-144.80069124424
-51.2073895577299,77.3719098864971,-144.80069124424
-48.2171732915851,77.3719098864971,-144.80069124424
-48.2171732915851,75.8768017534247,-144.80069124424
-47.4696192250489,75.1292476868885,-144.80069124424
-45.9745110919765,75.1292476868885,-144.80069124424
-45.2269570254403,74.3816936203523,-144.80069124424
-42.9842948258317,74.3816936203523,-144.80069124424
-42.2367407592955,73.6341395538161,-144.80069124424
-40.7416326262231,73.6341395538161,-144.80069124424
-38.4989704266145,71.3914773542074,-144.80069124424
-37.7514163600783,71.3914773542074,-144.80069124424
-32.5185378943249,66.158598888454,-144.80069124424
-31.7709838277886,66.158598888454,-144.80069124424
-31.0234297612524,65.4110448219178,-144.80069124424
-31.0234297612524,63.9159366888454,-144.80069124424
-30.2758756947162,63.1683826223092,-144.80069124424
-30.2758756947162,61.6732744892368,-144.80069124424
-28.7807675616438,60.1781663561644,-144.80069124424
-28.7807675616438,57.1879500900196,-144.80069124424
-28.0332134951076,56.4403960234834,-144.80069124424
-28.0332134951076,55.6928419569472,-144.80069124424
-27.2856594285714,54.945287890411,-144.80069124424
-27.2856594285714,53.4501797573386,-144.80069124424
-26.5381053620352,52.7026256908024,-144.80069124424
-26.5381053620352,51.9550716242662,-144.80069124424
-25.0429972289628,50.4599634911938,-144.80069124424
-25.790551295499,49.7124094246576,-144.80069124424
-25.790551295499,48.2173012915852,-144.80069124424
-26.5381053620352,47.4697472250489,-144.80069124424
-26.5381053620352,46.7221931585127,-144.80069124424
-27.2856594285714,45.9746390919765,-144.80069124424
-27.2856594285714,45.2270850254403,-144.80069124424
-28.0332134951076,44.4795309589041,-144.80069124424
-28.0332134951076,42.2368687592955,-144.80069124424
-30.2758756947162,42.2368687592955,-144.80069124424
-32.5185378943249,39.9942065596869,-144.80069124424
-33.266091960861,39.9942065596869,-144.80069124424
-34.0136460273972,39.2466524931507,-144.80069124424
-37.7514163600783,38.4990984266145,-143.544930875576
-38.4989704266145,39.2466524931507,-143.544930875576
-42.2367407592955,39.2466524931507,-143.544930875576
-42.9842948258317,39.9942065596869,-143.544930875576
-45.2269570254403,39.9942065596869,-143.544930875576
-45.2269570254403,41.4893146927593,-143.544930875576
-45.9745110919765,42.2368687592955,-143.544930875576
-45.9745110919765,44.4795309589041,-143.544930875576
-46.7220651585127,45.2270850254403,-143.544930875576
-53.4500517573385,45.2270850254403,-143.544930875576
-54.1976058238747,45.9746390919765,-143.544930875576
-54.9451598904109,45.9746390919765,-143.544930875576
-55.6927139569472,46.7221931585127,-143.544930875576
-57.1878220900196,46.7221931585127,-143.544930875576
-57.9353761565557,45.9746390919765,-143.544930875576
-57.9353761565557,42.9844228258317,-143.544930875576
-58.682930223092,42.2368687592955,-143.544930875576
-59.4304842896282,42.2368687592955,-143.544930875576
-60.1780383561644,41.4893146927593,-143.544930875576
-60.9255924227006,42.2368687592955,-143.544930875576
-62.420700555773,42.2368687592955,-143.544930875576
-62.420700555773,42.9844228258317,-143.544930875576
-63.1682546223092,43.7319768923679,-143.544930875576
-63.1682546223092,47.4697472250489,-143.544930875576
-63.9158086888454,48.2173012915852,-143.544930875576
-65.4109168219178,48.2173012915852,-143.544930875576
-66.158470888454,48.9648553581214,-143.544930875576
-67.6535790215264,48.9648553581214,-143.544930875576
-67.6535790215264,50.4599634911938,-143.544930875576
-68.4011330880626,51.20751755773,-143.544930875576
-68.4011330880626,58.683058223092,-143.544930875576
-67.6535790215264,59.4306122896282,-143.544930875576
-66.9060249549902,59.4306122896282,-143.544930875576
-66.158470888454,60.1781663561644,-143.544930875576
-64.6633627553816,60.1781663561644,-143.544930875576
-63.1682546223092,61.6732744892368,-143.544930875576
-63.1682546223092,63.9159366888454,-143.544930875576
-62.420700555773,64.6634907553816,-143.544930875576
-62.420700555773,68.4012610880627,-143.544930875576
-63.1682546223092,69.1488151545989,-143.544930875576
-63.1682546223092,72.1390314207437,-143.544930875576
-63.9158086888454,72.8865854872799,-143.544930875576
-65.4109168219178,72.8865854872799,-143.544930875576
-66.158470888454,73.6341395538161,-143.544930875576
-66.158470888454,77.3719098864971,-143.544930875576
-51.9549436242661,77.3719098864971,-143.544930875576
-51.2073895577299,76.6243558199609,-143.544930875576
-48.2171732915851,76.6243558199609,-143.544930875576
-47.4696192250489,75.8768017534247,-143.544930875576
-43.7318488923679,75.8768017534247,-143.544930875576
-42.9842948258317,75.1292476868885,-143.544930875576
-42.2367407592955,75.1292476868885,-143.544930875576
-41.4891866927593,74.3816936203523,-143.544930875576
-39.9940785596869,74.3816936203523,-143.544930875576
-37.7514163600783,72.1390314207437,-143.544930875576
-37.0038622935421,72.1390314207437,-143.544930875576
-36.2563082270059,71.3914773542074,-143.544930875576
-36.2563082270059,70.6439232876713,-143.544930875576
-35.5087541604697,69.896369221135,-143.544930875576
-34.7612000939334,69.896369221135,-143.544930875576
-32.5185378943249,67.6537070215264,-143.544930875576
-31.7709838277886,67.6537070215264,-143.544930875576
-31.7709838277886,66.9061529549903,-143.544930875576
-31.0234297612524,66.158598888454,-143.544930875576
-31.0234297612524,65.4110448219178,-143.544930875576
-29.52832162818,63.9159366888454,-143.544930875576
-29.52832162818,62.420828555773,-143.544930875576
-28.0332134951076,60.9257204227006,-143.544930875576
-28.0332134951076,58.683058223092,-143.544930875576
-27.2856594285714,57.9355041565558,-143.544930875576
-27.2856594285714,56.4403960234834,-143.544930875576
-26.5381053620352,55.6928419569472,-143.544930875576
-26.5381053620352,52.7026256908024,-143.544930875576
-25.790551295499,51.9550716242662,-143.544930875576
-25.0429972289628,51.9550716242662,-143.544930875576
-25.0429972289628,49.7124094246576,-143.544930875576
-25.790551295499,48.9648553581214,-143.544930875576
-25.0429972289628,48.2173012915852,-143.544930875576
-25.0429972289628,42.9844228258317,-143.544930875576
-25.790551295499,42.2368687592955,-143.544930875576
-29.52832162818,42.2368687592955,-143.544930875576
-30.2758756947162,41.4893146927593,-143.544930875576
-30.2758756947162,40.7417606262231,-143.544930875576
-31.7709838277886,39.2466524931507,-143.544930875576
-32.5185378943249,39.2466524931507,-143.544930875576
-33.266091960861,38.4990984266145,-143.544930875576
-42.2367407592955,34.7613280939335,-142.289170506912
-43.7318488923679,36.2564362270059,-142.289170506912
-43.7318488923679,37.0039902935421,-142.289170506912
-44.4794029589041,37.7515443600783,-142.289170506912
-44.4794029589041,38.4990984266145,-142.289170506912
-45.2269570254403,39.2466524931507,-142.289170506912
-45.2269570254403,39.9942065596869,-142.289170506912
-46.7220651585127,41.4893146927593,-142.289170506912
-47.4696192250489,41.4893146927593,-142.289170506912
-48.2171732915851,42.2368687592955,-142.289170506912
-49.7122814246575,42.2368687592955,-142.289170506912
-50.4598354911937,42.9844228258317,-142.289170506912
-51.9549436242661,42.9844228258317,-142.289170506912
-52.7024976908023,43.7319768923679,-142.289170506912
-53.4500517573385,42.9844228258317,-142.289170506912
-57.1878220900196,42.9844228258317,-142.289170506912
-58.682930223092,41.4893146927593,-142.289170506912
-61.6731464892368,41.4893146927593,-142.289170506912
-63.9158086888454,43.7319768923679,-142.289170506912
-63.9158086888454,49.7124094246576,-142.289170506912
-64.6633627553816,50.4599634911938,-142.289170506912
-64.6633627553816,55.6928419569472,-142.289170506912
-63.9158086888454,56.4403960234834,-142.289170506912
-63.9158086888454,62.420828555773,-142.289170506912
-63.1682546223092,63.1683826223092,-142.289170506912
-63.9158086888454,63.9159366888454,-142.289170506912
-64.6633627553816,63.9159366888454,-142.289170506912
-64.6633627553816,66.158598888454,-142.289170506912
-65.4109168219178,66.9061529549903,-142.289170506912
-65.4109168219178,74.3816936203523,-142.289170506912
-64.6633627553816,75.1292476868885,-142.289170506912
-64.6633627553816,76.6243558199609,-142.289170506912
-63.9158086888454,77.3719098864971,-142.289170506912
-63.1682546223092,77.3719098864971,-142.289170506912
-62.420700555773,78.1194639530333,-142.289170506912
-51.9549436242661,78.1194639530333,-142.289170506912
-51.2073895577299,77.3719098864971,-142.289170506912
-48.9647273581213,77.3719098864971,-142.289170506912
-48.2171732915851,76.6243558199609,-142.289170506912
-45.9745110919765,76.6243558199609,-142.289170506912
-45.2269570254403,75.8768017534247,-142.289170506912
-42.2367407592955,75.8768017534247,-142.289170506912
-41.4891866927593,75.1292476868885,-142.289170506912
-40.7416326262231,75.1292476868885,-142.289170506912
-39.9940785596869,74.3816936203523,-142.289170506912
-39.2465244931507,74.3816936203523,-142.289170506912
-37.7514163600783,72.8865854872799,-142.289170506912
-37.0038622935421,72.8865854872799,-142.289170506912
-32.5185378943249,68.4012610880627,-142.289170506912
-31.7709838277886,68.4012610880627,-142.289170506912
-31.0234297612524,67.6537070215264,-142.289170506912
-31.0234297612524,66.158598888454,-142.289170506912
-29.52832162818,64.6634907553816,-142.289170506912
-29.52832162818,63.9159366888454,-142.289170506912
-28.7807675616438,63.1683826223092,-142.289170506912
-28.7807675616438,62.420828555773,-142.289170506912
-28.0332134951076,61.6732744892368,-142.289170506912
-28.0332134951076,60.1781663561644,-142.289170506912
-27.2856594285714,59.4306122896282,-142.289170506912
-27.2856594285714,57.1879500900196,-142.289170506912
-26.5381053620352,56.4403960234834,-142.289170506912
-26.5381053620352,55.6928419569472,-142.289170506912
-25.790551295499,54.945287890411,-142.289170506912
-25.790551295499,53.4501797573386,-142.289170506912
-24.2954431624266,51.9550716242662,-142.289170506912
-24.2954431624266,50.4599634911938,-142.289170506912
-25.790551295499,48.9648553581214,-142.289170506912
-25.790551295499,42.9844228258317,-142.289170506912
-26.5381053620352,42.2368687592955,-142.289170506912
-26.5381053620352,40.7417606262231,-142.289170506912
-30.2758756947162,37.0039902935421,-142.289170506912
-31.0234297612524,37.0039902935421,-142.289170506912
-31.7709838277886,36.2564362270059,-142.289170506912
-32.5185378943249,36.2564362270059,-142.289170506912
-34.0136460273972,34.7613280939335,-142.289170506912
-41.4891866927593,34.0137740273973,-141.033410138249
-42.9842948258317,35.5088821604697,-141.033410138249
-42.9842948258317,37.0039902935421,-141.033410138249
-43.7318488923679,37.7515443600783,-141.033410138249
-43.7318488923679,40.7417606262231,-141.033410138249
-44.4794029589041,41.4893146927593,-141.033410138249
-44.4794029589041,42.9844228258317,-141.033410138249
-45.2269570254403,43.7319768923679,-141.033410138249
-50.4598354911937,43.7319768923679,-141.033410138249
-51.2073895577299,42.9844228258317,-141.033410138249
-51.2073895577299,42.2368687592955,-141.033410138249
-51.9549436242661,41.4893146927593,-141.033410138249
-50.4598354911937,39.9942065596869,-141.033410138249
-50.4598354911937,39.2466524931507,-141.033410138249
-51.9549436242661,37.7515443600783,-141.033410138249
-52.7024976908023,37.7515443600783,-141.033410138249
-53.4500517573385,38.4990984266145,-141.033410138249
-54.1976058238747,38.4990984266145,-141.033410138249
-55.6927139569472,39.9942065596869,-141.033410138249
-56.4402680234834,39.9942065596869,-141.033410138249
