"V1","V2","V3"
97.189130164775,-153.683668274501,107.996644295302
97.189130164775,-151.552552814677,107.996644295302
99.3202456246575,-151.552552814677,107.996644295302
99.3202456246575,-153.683668274501,107.996644295302
95.7683865248532,-154.394040094442,109
95.7683865248532,-150.131809174795,109
100.030617444618,-150.131809174795,109
100.740989264579,-150.842180994736,109
100.740989264579,-153.683668274501,109
100.030617444618,-153.683668274501,109
99.3202456246575,-154.394040094442,109
96.4787583448141,-155.814783734325,110.003355704698
95.7683865248532,-155.104411914384,110.003355704698
95.0580147048924,-155.104411914384,110.003355704698
95.0580147048924,-149.421437354853,110.003355704698
99.3202456246575,-149.421437354853,110.003355704698
100.030617444618,-150.131809174795,110.003355704698
100.740989264579,-150.131809174795,110.003355704698
100.740989264579,-154.394040094442,110.003355704698
99.3202456246575,-154.394040094442,110.003355704698
98.6098738046967,-155.104411914384,110.003355704698
98.6098738046967,-155.814783734325,110.003355704698
95.0580147048924,-155.104411914384,111.006711409396
95.0580147048924,-148.000693714971,111.006711409396
100.740989264579,-148.000693714971,111.006711409396
101.45136108454,-148.711065534912,111.006711409396
101.45136108454,-152.262924634618,111.006711409396
100.740989264579,-152.97329645456,111.006711409396
100.740989264579,-154.394040094442,111.006711409396
100.030617444618,-155.104411914384,111.006711409396
93.6372710649706,-155.814783734325,112.010067114094
92.9268992450098,-155.104411914384,112.010067114094
92.9268992450098,-152.97329645456,112.010067114094
92.216527425049,-152.262924634618,112.010067114094
89.3750401452055,-152.262924634618,112.010067114094
88.6646683252447,-151.552552814677,112.010067114094
88.6646683252447,-147.290321895029,112.010067114094
89.3750401452055,-146.579950075088,112.010067114094
92.9268992450098,-146.579950075088,112.010067114094
92.9268992450098,-147.290321895029,112.010067114094
93.6372710649706,-148.000693714971,112.010067114094
102.161732904501,-148.000693714971,112.010067114094
102.161732904501,-150.842180994736,112.010067114094
101.45136108454,-151.552552814677,112.010067114094
101.45136108454,-153.683668274501,112.010067114094
100.030617444618,-155.104411914384,112.010067114094
99.3202456246575,-155.104411914384,112.010067114094
98.6098738046967,-155.814783734325,112.010067114094
93.6372710649706,-155.814783734325,113.013422818792
93.6372710649706,-154.394040094442,113.013422818792
