"V1","V2","V3"
-53.7322390293542,82.3128088297456,46.8489583333333
-53.7322390293542,83.2012630919766,46.8489583333333
-54.6206932915851,84.0897173542075,46.8489583333333
-55.509147553816,83.2012630919766,46.8489583333333
-57.2860560782779,83.2012630919766,46.8489583333333
-58.1745103405088,84.0897173542075,46.8489583333333
-57.2860560782779,84.0897173542075,46.8489583333333
-56.3976018160469,84.9781716164384,46.8489583333333
-56.3976018160469,86.7550801409002,46.8489583333333
-55.509147553816,87.6435344031311,46.8489583333333
-54.6206932915851,87.6435344031311,46.8489583333333
-53.7322390293542,86.7550801409002,46.8489583333333
-52.8437847671233,86.7550801409002,46.8489583333333
-52.8437847671233,83.2012630919766,46.8489583333333
-47.5130591937377,81.4243545675147,48.1041666666667
-47.5130591937377,83.2012630919766,48.1041666666667
-48.4015134559687,84.0897173542075,48.1041666666667
-50.1784219804305,82.3128088297456,48.1041666666667
-50.1784219804305,84.9781716164384,48.1041666666667
-51.0668762426614,85.8666258786693,48.1041666666667
-51.9553305048923,84.9781716164384,48.1041666666667
-51.9553305048923,84.0897173542075,48.1041666666667
-53.7322390293542,82.3128088297456,48.1041666666667
-55.509147553816,82.3128088297456,48.1041666666667
-55.509147553816,83.2012630919766,48.1041666666667
-57.2860560782779,84.9781716164384,48.1041666666667
-56.3976018160469,85.8666258786693,48.1041666666667
-56.3976018160469,86.7550801409002,48.1041666666667
-55.509147553816,87.6435344031311,48.1041666666667
-54.6206932915851,87.6435344031311,48.1041666666667
-53.7322390293542,86.7550801409002,48.1041666666667
-51.9553305048923,86.7550801409002,48.1041666666667
-51.0668762426614,85.8666258786693,48.1041666666667
-49.2899677181996,85.8666258786693,48.1041666666667
-44.847696407045,81.4243545675147,48.1041666666667
-49.2899677181996,70.7629034207437,49.359375
-49.2899677181996,74.3167204696674,49.359375
-50.1784219804305,75.2051747318983,49.359375
-51.9553305048923,75.2051747318983,49.359375
-52.8437847671233,76.0936289941292,49.359375
-53.7322390293542,76.0936289941292,49.359375
-54.6206932915851,75.2051747318983,49.359375
-54.6206932915851,77.870537518591,49.359375
-55.509147553816,78.7589917808219,49.359375
-56.3976018160469,78.7589917808219,49.359375
-57.2860560782779,79.6474460430529,49.359375
-54.6206932915851,82.3128088297456,49.359375
-57.2860560782779,84.9781716164384,49.359375
-57.2860560782779,86.7550801409002,49.359375
-55.509147553816,88.5319886653621,49.359375
-53.7322390293542,88.5319886653621,49.359375
-53.7322390293542,87.6435344031311,49.359375
-52.8437847671233,86.7550801409002,49.359375
-51.0668762426614,86.7550801409002,49.359375
-50.1784219804305,85.8666258786693,49.359375
-49.2899677181996,85.8666258786693,49.359375
-49.2899677181996,84.9781716164384,49.359375
-47.5130591937377,83.2012630919766,49.359375
-46.6246049315068,83.2012630919766,49.359375
-45.7361506692759,82.3128088297456,49.359375
-44.847696407045,82.3128088297456,49.359375
-43.0707878825831,80.5359003052838,49.359375
-42.1823336203522,80.5359003052838,49.359375
-41.2938793581213,79.6474460430529,49.359375
-41.2938793581213,77.870537518591,49.359375
-42.1823336203522,77.870537518591,49.359375
-43.0707878825831,76.9820832563601,49.359375
-44.847696407045,76.9820832563601,49.359375
-45.7361506692759,76.0936289941292,49.359375
-45.7361506692759,74.3167204696674,49.359375
-49.2899677181996,71.6513576829746,50.6145833333333
-49.2899677181996,73.4282662074364,50.6145833333333
-51.0668762426614,75.2051747318983,50.6145833333333
-53.7322390293542,75.2051747318983,50.6145833333333
-54.6206932915851,76.0936289941292,50.6145833333333
-54.6206932915851,76.9820832563601,50.6145833333333
-56.3976018160469,78.7589917808219,50.6145833333333
-57.2860560782779,78.7589917808219,50.6145833333333
-58.1745103405088,77.870537518591,50.6145833333333
-58.1745103405088,78.7589917808219,50.6145833333333
-56.3976018160469,80.5359003052838,50.6145833333333
-55.509147553816,80.5359003052838,50.6145833333333
-54.6206932915851,81.4243545675147,50.6145833333333
-54.6206932915851,83.2012630919766,50.6145833333333
-55.509147553816,84.0897173542075,50.6145833333333
-56.3976018160469,84.0897173542075,50.6145833333333
-57.2860560782779,83.2012630919766,50.6145833333333
-57.2860560782779,84.0897173542075,50.6145833333333
-58.1745103405088,84.9781716164384,50.6145833333333
-59.0629646027397,84.9781716164384,50.6145833333333
-58.1745103405088,85.8666258786693,50.6145833333333
-58.1745103405088,87.6435344031311,50.6145833333333
-59.0629646027397,88.5319886653621,50.6145833333333
-59.0629646027397,89.420442927593,50.6145833333333
-52.8437847671233,89.420442927593,50.6145833333333
