"V1","V2","V3"
50.3054794520548,40.1771037181996,87.4880952380952
50.3054794520548,48.7876712328767,87.4880952380952
53.7497064579256,52.2318982387475,87.4880952380952
54.6107632093933,52.2318982387475,87.4880952380952
55.471819960861,53.0929549902153,87.4880952380952
55.471819960861,53.954011741683,87.4880952380952
58.0549902152642,56.5371819960861,87.4880952380952
58.0549902152642,57.3982387475538,87.4880952380952
58.9160469667319,57.3982387475538,87.4880952380952
60.6381604696673,59.1203522504892,87.4880952380952
61.499217221135,59.1203522504892,87.4880952380952
62.3602739726027,59.9814090019569,87.4880952380952
62.3602739726027,60.8424657534246,87.4880952380952
63.2213307240704,60.8424657534246,87.4880952380952
65.8045009784736,63.4256360078278,87.4880952380952
66.6655577299413,63.4256360078278,87.4880952380952
67.526614481409,64.2866927592955,87.4880952380952
82.16457925636,64.2866927592955,87.4880952380952
82.16457925636,62.56457925636,87.4880952380952
83.0256360078278,61.7035225048924,87.4880952380952
83.0256360078278,52.2318982387475,87.4880952380952
82.16457925636,51.3708414872798,87.4880952380952
82.16457925636,48.7876712328767,87.4880952380952
81.3035225048924,47.926614481409,87.4880952380952
81.3035225048924,45.3434442270059,87.4880952380952
79.5814090019569,45.3434442270059,87.4880952380952
78.7203522504892,44.4823874755381,87.4880952380952
76.9982387475538,44.4823874755381,87.4880952380952
76.1371819960861,43.6213307240704,87.4880952380952
75.2761252446184,43.6213307240704,87.4880952380952
74.4150684931506,42.7602739726027,87.4880952380952
64.9434442270059,42.7602739726027,87.4880952380952
64.0823874755381,43.6213307240704,87.4880952380952
60.6381604696673,40.1771037181996,87.4880952380952
62.3602739726027,38.4549902152642,88.7440476190476
62.3602739726027,41.0381604696673,88.7440476190476
61.499217221135,41.899217221135,88.7440476190476
59.7771037181996,41.899217221135,88.7440476190476
58.0549902152642,40.1771037181996,88.7440476190476
48.5833659491193,40.1771037181996,88.7440476190476
48.5833659491193,48.7876712328767,88.7440476190476
52.0275929549902,52.2318982387475,88.7440476190476
52.0275929549902,53.0929549902153,88.7440476190476
52.8886497064579,53.954011741683,88.7440476190476
53.7497064579256,53.954011741683,88.7440476190476
55.471819960861,55.6761252446184,88.7440476190476
55.471819960861,57.3982387475538,88.7440476190476
58.0549902152642,59.9814090019569,88.7440476190476
58.0549902152642,60.8424657534246,88.7440476190476
59.7771037181996,62.56457925636,88.7440476190476
59.7771037181996,63.4256360078278,88.7440476190476
61.499217221135,65.1477495107632,88.7440476190476
61.499217221135,80.646771037182,88.7440476190476
70.1097847358121,80.646771037182,88.7440476190476
70.1097847358121,78.9246575342465,88.7440476190476
70.9708414872798,78.0636007827788,88.7440476190476
70.9708414872798,67.7309197651663,88.7440476190476
71.8318982387475,66.8698630136986,88.7440476190476
76.1371819960861,66.8698630136986,88.7440476190476
76.9982387475538,66.0088062622309,88.7440476190476
77.8592954990215,66.0088062622309,88.7440476190476
78.7203522504892,65.1477495107632,88.7440476190476
79.5814090019569,66.0088062622309,88.7440476190476
90.7751467710372,66.0088062622309,88.7440476190476
90.7751467710372,54.8150684931506,88.7440476190476
89.0530332681018,53.0929549902153,88.7440476190476
89.0530332681018,52.2318982387475,88.7440476190476
88.191976516634,51.3708414872798,88.7440476190476
88.191976516634,50.5097847358121,88.7440476190476
87.3309197651663,49.6487279843444,88.7440476190476
86.4698630136986,49.6487279843444,88.7440476190476
85.6088062622309,48.7876712328767,88.7440476190476
85.6088062622309,47.0655577299413,88.7440476190476
83.8866927592955,45.3434442270059,88.7440476190476
83.8866927592955,44.4823874755381,88.7440476190476
83.0256360078278,43.6213307240704,88.7440476190476
81.3035225048924,43.6213307240704,88.7440476190476
80.4424657534246,42.7602739726027,88.7440476190476
80.4424657534246,41.899217221135,88.7440476190476
79.5814090019569,41.0381604696673,88.7440476190476
79.5814090019569,40.1771037181996,88.7440476190476
77.8592954990215,38.4549902152642,88.7440476190476
67.526614481409,31.5665362035225,90
66.6655577299413,32.4275929549902,90
66.6655577299413,33.2886497064579,90
64.9434442270059,35.0107632093933,90
64.9434442270059,37.5939334637965,90
62.3602739726027,40.1771037181996,90
61.499217221135,40.1771037181996,90
60.6381604696673,41.0381604696673,90
59.7771037181996,41.0381604696673,90
58.9160469667319,41.899217221135,90
48.5833659491193,41.899217221135,90
48.5833659491193,50.5097847358121,90
51.1665362035225,53.0929549902153,90
51.1665362035225,53.954011741683,90
52.8886497064579,55.6761252446184,90
52.8886497064579,56.5371819960861,90
54.6107632093933,58.2592954990215,90
54.6107632093933,59.1203522504892,90
55.471819960861,59.9814090019569,90
55.471819960861,60.8424657534246,90
56.3328767123287,61.7035225048924,90
56.3328767123287,62.56457925636,90
58.9160469667319,65.1477495107632,90
58.9160469667319,67.7309197651663,90
59.7771037181996,68.591976516634,90
59.7771037181996,69.4530332681018,90
58.9160469667319,70.3140900195694,90
58.9160469667319,82.3688845401174,90
67.526614481409,82.3688845401174,90
68.3876712328767,81.5078277886497,90
68.3876712328767,75.4804305283757,90
69.2487279843444,74.619373776908,90
70.1097847358121,74.619373776908,90
70.9708414872798,73.7583170254403,90
76.1371819960861,73.7583170254403,90
76.1371819960861,72.8972602739726,90
76.9982387475538,72.0362035225049,90
78.7203522504892,72.0362035225049,90
79.5814090019569,71.1751467710372,90
80.4424657534246,71.1751467710372,90
80.4424657534246,70.3140900195694,90
83.0256360078278,67.7309197651663,90
83.8866927592955,67.7309197651663,90
84.7477495107632,66.8698630136986,90
84.7477495107632,64.2866927592955,90
86.4698630136986,62.56457925636,90
86.4698630136986,61.7035225048924,90
87.3309197651663,60.8424657534246,90
87.3309197651663,47.926614481409,90
86.4698630136986,47.0655577299413,90
86.4698630136986,46.2045009784736,90
78.7203522504892,38.4549902152642,90
77.8592954990215,38.4549902152642,90
76.9982387475538,37.5939334637965,90
76.9982387475538,31.5665362035225,90
62.3602739726027,29.8444227005871,91.2559523809524
62.3602739726027,32.4275929549902,91.2559523809524
61.499217221135,33.2886497064579,91.2559523809524
61.499217221135,37.5939334637965,91.2559523809524
60.6381604696673,38.4549902152642,91.2559523809524
60.6381604696673,39.3160469667319,91.2559523809524
59.7771037181996,40.1771037181996,91.2559523809524
50.3054794520548,40.1771037181996,91.2559523809524
50.3054794520548,48.7876712328767,91.2559523809524
51.1665362035225,49.6487279843444,91.2559523809524
51.1665362035225,50.5097847358121,91.2559523809524
52.0275929549902,51.3708414872798,91.2559523809524
52.0275929549902,52.2318982387475,91.2559523809524
53.7497064579256,53.954011741683,91.2559523809524
54.6107632093933,53.954011741683,91.2559523809524
55.471819960861,54.8150684931506,91.2559523809524
55.471819960861,55.6761252446184,91.2559523809524
58.9160469667319,59.1203522504892,91.2559523809524
58.9160469667319,59.9814090019569,91.2559523809524
59.7771037181996,60.8424657534246,91.2559523809524
59.7771037181996,61.7035225048924,91.2559523809524
61.499217221135,63.4256360078278,91.2559523809524
61.499217221135,64.2866927592955,91.2559523809524
64.9434442270059,67.7309197651663,91.2559523809524
64.9434442270059,68.591976516634,91.2559523809524
65.8045009784736,69.4530332681018,91.2559523809524
65.8045009784736,70.3140900195694,91.2559523809524
66.6655577299413,71.1751467710372,91.2559523809524
67.526614481409,71.1751467710372,91.2559523809524
69.2487279843444,72.8972602739726,91.2559523809524
77.8592954990215,72.8972602739726,91.2559523809524
77.8592954990215,66.0088062622309,91.2559523809524
78.7203522504892,65.1477495107632,91.2559523809524
81.3035225048924,65.1477495107632,91.2559523809524
82.16457925636,64.2866927592955,91.2559523809524
83.0256360078278,64.2866927592955,91.2559523809524
83.8866927592955,63.4256360078278,91.2559523809524
83.8866927592955,62.56457925636,91.2559523809524
84.7477495107632,61.7035225048924,91.2559523809524
84.7477495107632,45.3434442270059,91.2559523809524
83.8866927592955,44.4823874755381,91.2559523809524
83.0256360078278,44.4823874755381,91.2559523809524
79.5814090019569,41.0381604696673,91.2559523809524
79.5814090019569,40.1771037181996,91.2559523809524
78.7203522504892,40.1771037181996,91.2559523809524
77.8592954990215,39.3160469667319,91.2559523809524
77.8592954990215,36.7328767123287,91.2559523809524
76.9982387475538,35.871819960861,91.2559523809524
76.9982387475538,33.2886497064579,91.2559523809524
75.2761252446184,31.5665362035225,91.2559523809524
75.2761252446184,30.7054794520548,91.2559523809524
74.4150684931506,29.8444227005871,91.2559523809524
65.8045009784736,29.8444227005871,92.5119047619048
65.8045009784736,30.7054794520548,92.5119047619048
64.9434442270059,31.5665362035225,92.5119047619048
64.9434442270059,32.4275929549902,92.5119047619048
64.0823874755381,33.2886497064579,92.5119047619048
64.0823874755381,35.0107632093933,92.5119047619048
63.2213307240704,35.871819960861,92.5119047619048
