"V1","V2","V3"
-111.354831342466,-78.1454389980431,236.219572368421
-111.354831342466,-72.5290023953034,236.219572368421
-112.157179428571,-71.7266543091977,236.219572368421
-112.157179428571,-66.1102177064579,236.219572368421
-109.750135170254,-66.1102177064579,236.219572368421
-108.947787084149,-66.9125657925636,236.219572368421
-108.145438998043,-66.9125657925636,236.219572368421
-108.145438998043,-67.7149138786693,236.219572368421
-107.343090911937,-68.517261964775,236.219572368421
-107.343090911937,-74.9360466536204,236.219572368421
-108.145438998043,-75.738394739726,236.219572368421
-108.145438998043,-78.1454389980431,236.219572368421
-112.157179428571,-78.9477870841487,237.473684210526
-113.761875600783,-77.3430909119374,237.473684210526
-113.761875600783,-70.924306223092,237.473684210526
-111.354831342466,-70.924306223092,237.473684210526
-109.750135170254,-72.5290023953034,237.473684210526
-109.750135170254,-73.331350481409,237.473684210526
-108.145438998043,-74.9360466536204,237.473684210526
-105.738394739726,-74.9360466536204,237.473684210526
-105.738394739726,-77.3430909119374,237.473684210526
-106.540742825832,-78.1454389980431,237.473684210526
-106.540742825832,-78.9477870841487,237.473684210526
-110.55248325636,-81.3548313424658,238.727796052632
-110.55248325636,-80.5524832563601,238.727796052632
-112.157179428571,-78.9477870841487,238.727796052632
-112.157179428571,-72.5290023953034,238.727796052632
-108.145438998043,-72.5290023953034,238.727796052632
-107.343090911937,-73.331350481409,238.727796052632
-107.343090911937,-74.1336985675147,238.727796052632
-105.738394739726,-75.738394739726,238.727796052632
-103.331350481409,-75.738394739726,238.727796052632
-102.529002395303,-76.5407428258317,238.727796052632
-101.726654309198,-76.5407428258317,238.727796052632
-101.726654309198,-80.5524832563601,238.727796052632
-106.540742825832,-80.5524832563601,238.727796052632
-107.343090911937,-81.3548313424658,238.727796052632
-107.343090911937,-89.3783122035225,239.981907894737
-108.145438998043,-88.5759641174168,239.981907894737
-108.947787084149,-88.5759641174168,239.981907894737
-109.750135170254,-87.7736160313112,239.981907894737
-109.750135170254,-82.9595275146771,239.981907894737
-110.55248325636,-82.1571794285715,239.981907894737
-110.55248325636,-81.3548313424658,239.981907894737
-111.354831342466,-80.5524832563601,239.981907894737
-111.354831342466,-74.1336985675147,239.981907894737
-110.55248325636,-73.331350481409,239.981907894737
-106.540742825832,-73.331350481409,239.981907894737
-106.540742825832,-74.9360466536204,239.981907894737
-104.93604665362,-76.5407428258317,239.981907894737
-102.529002395303,-76.5407428258317,239.981907894737
-102.529002395303,-80.5524832563601,239.981907894737
-104.133698567515,-80.5524832563601,239.981907894737
-104.93604665362,-81.3548313424658,239.981907894737
-104.93604665362,-83.7618756007828,239.981907894737
-103.331350481409,-85.3665717729941,239.981907894737
-103.331350481409,-89.3783122035225,239.981907894737
-108.947787084149,-88.5759641174168,241.236019736842
-108.947787084149,-84.5642236868885,241.236019736842
-109.750135170254,-83.7618756007828,241.236019736842
-109.750135170254,-80.5524832563601,241.236019736842
-110.55248325636,-79.7501351702544,241.236019736842
-110.55248325636,-74.1336985675147,241.236019736842
-108.145438998043,-74.1336985675147,241.236019736842
-107.343090911937,-74.9360466536204,241.236019736842
-105.738394739726,-74.9360466536204,241.236019736842
-105.738394739726,-75.738394739726,241.236019736842
-104.93604665362,-76.5407428258317,241.236019736842
-104.133698567515,-75.738394739726,241.236019736842
-97.7149138786693,-75.738394739726,241.236019736842
-97.7149138786693,-79.7501351702544,241.236019736842
-99.3196100508806,-79.7501351702544,241.236019736842
-100.121958136986,-80.5524832563601,241.236019736842
-104.133698567515,-80.5524832563601,241.236019736842
-104.93604665362,-81.3548313424658,241.236019736842
-104.93604665362,-83.7618756007828,241.236019736842
-104.133698567515,-84.5642236868885,241.236019736842
-104.133698567515,-88.5759641174168,241.236019736842
-107.343090911937,-87.7736160313112,242.490131578947
-107.343090911937,-85.3665717729941,242.490131578947
-108.145438998043,-84.5642236868885,242.490131578947
-108.947787084149,-84.5642236868885,242.490131578947
-109.750135170254,-83.7618756007828,242.490131578947
-109.750135170254,-81.3548313424658,242.490131578947
-112.157179428571,-78.9477870841487,242.490131578947
-112.157179428571,-74.9360466536204,242.490131578947
-107.343090911937,-74.9360466536204,242.490131578947
-106.540742825832,-75.738394739726,242.490131578947
-99.3196100508806,-75.738394739726,242.490131578947
-97.7149138786693,-74.1336985675147,242.490131578947
-96.9125657925636,-74.1336985675147,242.490131578947
-96.1102177064579,-73.331350481409,242.490131578947
-96.1102177064579,-72.5290023953034,242.490131578947
-91.2961291898239,-72.5290023953034,242.490131578947
-91.2961291898239,-76.5407428258317,242.490131578947
-94.5055215342466,-79.7501351702544,242.490131578947
-104.133698567515,-79.7501351702544,242.490131578947
-104.93604665362,-80.5524832563601,242.490131578947
-104.93604665362,-82.1571794285715,242.490131578947
-104.133698567515,-82.9595275146771,242.490131578947
-104.133698567515,-87.7736160313112,242.490131578947
-106.540742825832,-87.7736160313112,243.744243421053
-106.540742825832,-86.9712679452055,243.744243421053
-107.343090911937,-86.1689198590998,243.744243421053
-108.145438998043,-86.1689198590998,243.744243421053
-108.145438998043,-83.7618756007828,243.744243421053
-108.947787084149,-82.9595275146771,243.744243421053
-108.947787084149,-82.1571794285715,243.744243421053
-109.750135170254,-81.3548313424658,243.744243421053
-109.750135170254,-74.9360466536204,243.744243421053
-100.924306223092,-74.9360466536204,243.744243421053
-99.3196100508806,-73.331350481409,243.744243421053
-97.7149138786693,-73.331350481409,243.744243421053
-95.3078696203523,-70.924306223092,243.744243421053
-91.2961291898239,-70.924306223092,243.744243421053
-91.2961291898239,-75.738394739726,243.744243421053
-92.0984772759296,-75.738394739726,243.744243421053
-92.9008253620352,-76.5407428258317,243.744243421053
-92.9008253620352,-77.3430909119374,243.744243421053
-94.5055215342466,-77.3430909119374,243.744243421053
-95.3078696203523,-78.1454389980431,243.744243421053
-99.3196100508806,-78.1454389980431,243.744243421053
-100.121958136986,-78.9477870841487,243.744243421053
-100.121958136986,-79.7501351702544,243.744243421053
-100.924306223092,-79.7501351702544,243.744243421053
-102.529002395303,-81.3548313424658,243.744243421053
-102.529002395303,-83.7618756007828,243.744243421053
-103.331350481409,-84.5642236868885,243.744243421053
-103.331350481409,-86.1689198590998,243.744243421053
-104.133698567515,-86.9712679452055,243.744243421053
-104.133698567515,-87.7736160313112,243.744243421053
-106.540742825832,-88.5759641174168,244.998355263158
-107.343090911937,-87.7736160313112,244.998355263158
-107.343090911937,-86.1689198590998,244.998355263158
-108.145438998043,-85.3665717729941,244.998355263158
-108.145438998043,-83.7618756007828,244.998355263158
-108.947787084149,-82.9595275146771,244.998355263158
-108.947787084149,-82.1571794285715,244.998355263158
-109.750135170254,-81.3548313424658,244.998355263158
-109.750135170254,-73.331350481409,244.998355263158
