"V1","V2","V3"
-67.4771037181996,16.3103718199609,183.487051792829
-68.4164383561644,17.2497064579256,183.487051792829
-68.4164383561644,21.0070450097847,183.487051792829
-69.3557729941292,21.9463796477495,183.487051792829
-67.4771037181996,23.825048923679,183.487051792829
-66.5377690802349,22.8857142857143,183.487051792829
-65.5984344422701,22.8857142857143,183.487051792829
-64.6590998043053,21.9463796477495,183.487051792829
-64.6590998043053,17.2497064579256,183.487051792829
-65.5984344422701,16.3103718199609,183.487051792829
-67.4771037181996,14.4317025440313,184.74203187251
-68.4164383561644,15.3710371819961,184.74203187251
-69.3557729941292,15.3710371819961,184.74203187251
-69.3557729941292,16.3103718199609,184.74203187251
-70.295107632094,17.2497064579256,184.74203187251
-71.2344422700587,17.2497064579256,184.74203187251
-71.2344422700587,21.9463796477495,184.74203187251
-70.295107632094,21.9463796477495,184.74203187251
-69.3557729941292,22.8857142857143,184.74203187251
-69.3557729941292,23.825048923679,184.74203187251
-64.6590998043053,23.825048923679,184.74203187251
-62.7804305283757,21.9463796477495,184.74203187251
-61.841095890411,21.9463796477495,184.74203187251
-59.9624266144814,20.0677103718199,184.74203187251
-59.9624266144814,14.4317025440313,184.74203187251
-65.5984344422701,15.3710371819961,185.997011952191
-66.5377690802349,16.3103718199609,185.997011952191
-67.4771037181996,16.3103718199609,185.997011952191
-68.4164383561644,17.2497064579256,185.997011952191
-69.3557729941292,17.2497064579256,185.997011952191
-69.3557729941292,22.8857142857143,185.997011952191
-68.4164383561644,23.825048923679,185.997011952191
-67.4771037181996,23.825048923679,185.997011952191
-66.5377690802349,24.7643835616438,185.997011952191
-62.7804305283757,24.7643835616438,185.997011952191
-62.7804305283757,22.8857142857143,185.997011952191
-61.841095890411,21.9463796477495,185.997011952191
-60.9017612524462,21.9463796477495,185.997011952191
-59.0230919765167,20.0677103718199,185.997011952191
-58.0837573385519,20.0677103718199,185.997011952191
-58.0837573385519,16.3103718199609,185.997011952191
-59.0230919765167,16.3103718199609,185.997011952191
-59.9624266144814,15.3710371819961,185.997011952191
-65.5984344422701,15.3710371819961,187.251992031873
-66.5377690802349,16.3103718199609,187.251992031873
-67.4771037181996,16.3103718199609,187.251992031873
-68.4164383561644,17.2497064579256,187.251992031873
-70.295107632094,17.2497064579256,187.251992031873
-70.295107632094,22.8857142857143,187.251992031873
-69.3557729941292,23.825048923679,187.251992031873
-68.4164383561644,23.825048923679,187.251992031873
-67.4771037181996,24.7643835616438,187.251992031873
-67.4771037181996,25.7037181996086,187.251992031873
-66.5377690802349,25.7037181996086,187.251992031873
-65.5984344422701,26.6430528375734,187.251992031873
-62.7804305283757,26.6430528375734,187.251992031873
-61.841095890411,25.7037181996086,187.251992031873
-61.841095890411,23.825048923679,187.251992031873
-60.9017612524462,22.8857142857143,187.251992031873
-59.9624266144814,22.8857142857143,187.251992031873
-59.0230919765167,21.9463796477495,187.251992031873
-57.1444227005871,21.9463796477495,187.251992031873
-57.1444227005871,16.3103718199609,187.251992031873
-59.0230919765167,16.3103718199609,187.251992031873
-59.9624266144814,15.3710371819961,187.251992031873
-62.7804305283757,-0.597651663405117,188.506972111554
-63.7197651663405,0.34168297455966,188.506972111554
-67.4771037181996,0.34168297455966,188.506972111554
-69.3557729941292,2.22035225048921,188.506972111554
-70.295107632094,2.22035225048921,188.506972111554
-72.1737769080235,4.09902152641877,188.506972111554
-74.9917808219178,4.09902152641877,188.506972111554
-74.9917808219178,6.9170254403131,188.506972111554
-75.9311154598826,7.85636007827785,188.506972111554
-75.9311154598826,13.4923679060665,188.506972111554
-74.0524461839531,15.3710371819961,188.506972111554
-73.1131115459883,15.3710371819961,188.506972111554
-71.2344422700587,17.2497064579256,188.506972111554
-69.3557729941292,17.2497064579256,188.506972111554
-68.4164383561644,18.1890410958904,188.506972111554
-69.3557729941292,19.1283757338552,188.506972111554
-70.295107632094,19.1283757338552,188.506972111554
-72.1737769080235,21.0070450097847,188.506972111554
-74.0524461839531,21.0070450097847,188.506972111554
-74.0524461839531,24.7643835616438,188.506972111554
-71.2344422700587,24.7643835616438,188.506972111554
-69.3557729941292,22.8857142857143,188.506972111554
-67.4771037181996,22.8857142857143,188.506972111554
-66.5377690802349,23.825048923679,188.506972111554
-64.6590998043053,23.825048923679,188.506972111554
-63.7197651663405,24.7643835616438,188.506972111554
-61.841095890411,24.7643835616438,188.506972111554
-59.9624266144814,22.8857142857143,188.506972111554
-58.0837573385519,24.7643835616438,188.506972111554
-58.0837573385519,25.7037181996086,188.506972111554
-57.1444227005871,25.7037181996086,188.506972111554
-56.2050880626223,26.6430528375734,188.506972111554
-38.3577299412916,26.6430528375734,188.506972111554
-37.4183953033268,25.7037181996086,188.506972111554
-36.4790606653621,25.7037181996086,188.506972111554
-36.4790606653621,21.9463796477495,188.506972111554
-37.4183953033268,21.0070450097847,188.506972111554
-37.4183953033268,18.1890410958904,188.506972111554
-38.3577299412916,17.2497064579256,188.506972111554
-38.3577299412916,15.3710371819961,188.506972111554
-39.2970645792564,14.4317025440313,188.506972111554
-39.2970645792564,12.5530332681018,188.506972111554
-40.2363992172212,11.613698630137,188.506972111554
-41.1757338551859,11.613698630137,188.506972111554
-42.1150684931507,10.6743639921722,188.506972111554
-42.1150684931507,9.7350293542074,188.506972111554
-43.9937377690803,7.85636007827785,188.506972111554
-50.5690802348337,7.85636007827785,188.506972111554
-51.5084148727985,6.9170254403131,188.506972111554
-51.5084148727985,5.97769080234829,188.506972111554
-53.387084148728,4.09902152641877,188.506972111554
-53.387084148728,3.15968688845399,188.506972111554
-54.3264187866928,2.22035225048921,188.506972111554
-54.3264187866928,1.28101761252444,188.506972111554
-55.2657534246576,0.34168297455966,188.506972111554
-55.2657534246576,-0.597651663405117,188.506972111554
-42.1150684931507,-1.53698630136989,189.761952191235
-42.1150684931507,4.09902152641877,189.761952191235
-43.0544031311155,5.03835616438354,189.761952191235
-49.6297455968689,5.03835616438354,189.761952191235
-50.5690802348337,4.09902152641877,189.761952191235
-54.3264187866928,4.09902152641877,189.761952191235
-56.2050880626223,2.22035225048921,189.761952191235
-56.2050880626223,-0.597651663405117,189.761952191235
-65.5984344422701,-0.597651663405117,189.761952191235
-65.5984344422701,0.34168297455966,189.761952191235
-66.5377690802349,1.28101761252444,189.761952191235
-69.3557729941292,1.28101761252444,189.761952191235
