"V1","V2","V3"
-74.8076320939335,19.9608610567515,204.591165413534
-74.8076320939335,23.8747553816047,204.591165413534
-74.0248532289628,24.6575342465753,204.591165413534
-70.1109589041096,24.6575342465753,204.591165413534
-70.1109589041096,21.5264187866927,204.591165413534
-71.6765166340509,19.9608610567515,204.591165413534
-74.8076320939335,20.7436399217221,205.845864661654
-74.8076320939335,25.440313111546,205.845864661654
-74.0248532289628,25.440313111546,205.845864661654
-73.2420743639922,26.2230919765166,205.845864661654
-70.1109589041096,26.2230919765166,205.845864661654
-70.1109589041096,22.3091976516634,205.845864661654
-70.8937377690802,22.3091976516634,205.845864661654
-71.6765166340509,21.5264187866927,205.845864661654
-71.6765166340509,20.7436399217221,205.845864661654
-73.2420743639922,19.9608610567515,207.100563909774
-74.0248532289628,20.7436399217221,207.100563909774
-74.8076320939335,20.7436399217221,207.100563909774
-77.1559686888454,23.091976516634,207.100563909774
-78.7215264187867,23.091976516634,207.100563909774
-78.7215264187867,28.5714285714286,207.100563909774
-77.938747553816,28.5714285714286,207.100563909774
-77.1559686888454,29.3542074363992,207.100563909774
-74.0248532289628,29.3542074363992,207.100563909774
-73.2420743639922,30.1369863013699,207.100563909774
-69.3281800391389,30.1369863013699,207.100563909774
-69.3281800391389,19.9608610567515,207.100563909774
-72.4592954990215,16.8297455968689,208.355263157895
-73.2420743639922,17.6125244618395,208.355263157895
-74.0248532289628,17.6125244618395,208.355263157895
-74.8076320939335,18.3953033268102,208.355263157895
-74.8076320939335,19.1780821917808,208.355263157895
-78.7215264187867,23.091976516634,208.355263157895
-78.7215264187867,23.8747553816047,208.355263157895
-79.5043052837573,24.6575342465753,208.355263157895
-79.5043052837573,25.440313111546,208.355263157895
-80.287084148728,26.2230919765166,208.355263157895
-80.287084148728,30.1369863013699,208.355263157895
-66.1970645792563,30.1369863013699,208.355263157895
-65.4142857142857,29.3542074363992,208.355263157895
-65.4142857142857,27.7886497064579,208.355263157895
-64.6315068493151,27.0058708414873,208.355263157895
-64.6315068493151,25.440313111546,208.355263157895
-63.0659491193738,23.8747553816047,208.355263157895
-63.0659491193738,17.6125244618395,208.355263157895
-63.8487279843444,17.6125244618395,208.355263157895
-64.6315068493151,16.8297455968689,208.355263157895
-80.287084148728,14.4814090019569,209.609962406015
-81.0698630136986,15.2641878669276,209.609962406015
-81.0698630136986,18.3953033268102,209.609962406015
-80.287084148728,18.3953033268102,209.609962406015
-78.7215264187867,19.9608610567515,209.609962406015
-77.1559686888454,19.9608610567515,209.609962406015
-76.3731898238748,20.7436399217221,209.609962406015
-77.938747553816,22.3091976516634,209.609962406015
-77.938747553816,23.091976516634,209.609962406015
-79.5043052837573,24.6575342465753,209.609962406015
-80.287084148728,24.6575342465753,209.609962406015
-80.287084148728,29.3542074363992,209.609962406015
-79.5043052837573,29.3542074363992,209.609962406015
-77.938747553816,30.9197651663405,209.609962406015
-77.1559686888454,30.9197651663405,209.609962406015
-76.3731898238748,31.7025440313111,209.609962406015
-66.1970645792563,31.7025440313111,209.609962406015
-65.4142857142857,30.9197651663405,209.609962406015
-63.0659491193738,30.9197651663405,209.609962406015
-62.2831702544031,30.1369863013699,209.609962406015
-62.2831702544031,23.8747553816047,209.609962406015
-63.0659491193738,23.091976516634,209.609962406015
-63.0659491193738,22.3091976516634,209.609962406015
-64.6315068493151,20.7436399217221,209.609962406015
-64.6315068493151,19.9608610567515,209.609962406015
-66.1970645792563,18.3953033268102,209.609962406015
-66.1970645792563,16.8297455968689,209.609962406015
-73.2420743639922,16.8297455968689,209.609962406015
-75.5904109589041,14.4814090019569,209.609962406015
-78.7215264187867,10.5675146771037,210.864661654135
-80.287084148728,12.133072407045,210.864661654135
-80.287084148728,12.9158512720156,210.864661654135
-81.8526418786693,14.4814090019569,210.864661654135
-83.4181996086106,14.4814090019569,210.864661654135
-83.4181996086106,18.3953033268102,210.864661654135
-81.8526418786693,19.9608610567515,210.864661654135
-81.0698630136986,19.9608610567515,210.864661654135
-80.287084148728,20.7436399217221,210.864661654135
-80.287084148728,21.5264187866927,210.864661654135
-81.0698630136986,22.3091976516634,210.864661654135
-81.0698630136986,23.091976516634,210.864661654135
-83.4181996086106,25.440313111546,210.864661654135
-83.4181996086106,30.9197651663405,210.864661654135
-81.8526418786693,32.4853228962818,210.864661654135
-81.0698630136986,32.4853228962818,210.864661654135
-80.287084148728,33.2681017612524,210.864661654135
-79.5043052837573,33.2681017612524,210.864661654135
-77.938747553816,34.8336594911937,210.864661654135
-75.5904109589041,34.8336594911937,210.864661654135
-74.0248532289628,36.399217221135,210.864661654135
-73.2420743639922,36.399217221135,210.864661654135
-70.8937377690802,38.7475538160469,210.864661654135
-70.1109589041096,38.7475538160469,210.864661654135
-67.7626223091977,41.0958904109589,210.864661654135
-67.7626223091977,41.8786692759295,210.864661654135
-66.979843444227,42.6614481409002,210.864661654135
-63.0659491193738,42.6614481409002,210.864661654135
-63.0659491193738,35.6164383561644,210.864661654135
-62.2831702544031,34.8336594911937,210.864661654135
-62.2831702544031,33.2681017612524,210.864661654135
-61.5003913894325,32.4853228962818,210.864661654135
-61.5003913894325,30.9197651663405,210.864661654135
-60.7176125244618,30.1369863013699,210.864661654135
-58.3692759295499,30.1369863013699,210.864661654135
-57.5864970645792,29.3542074363992,210.864661654135
-55.2381604696673,29.3542074363992,210.864661654135
-54.4553816046967,28.5714285714286,210.864661654135
-53.672602739726,28.5714285714286,210.864661654135
-52.8898238747554,27.7886497064579,210.864661654135
-52.8898238747554,23.091976516634,210.864661654135
-53.672602739726,22.3091976516634,210.864661654135
-53.672602739726,21.5264187866927,210.864661654135
-54.4553816046967,20.7436399217221,210.864661654135
-54.4553816046967,19.9608610567515,210.864661654135
