"V1","V2","V3"
107.915851272016,89.6829745596869,2.06746031746032
107.915851272016,92.3600782778865,2.06746031746032
110.592954990215,92.3600782778865,2.06746031746032
110.592954990215,89.6829745596869,2.06746031746032
107.915851272016,89.6829745596869,3.32142857142857
107.915851272016,92.3600782778865,3.32142857142857
110.592954990215,92.3600782778865,3.32142857142857
110.592954990215,89.6829745596869,3.32142857142857
91.853228962818,106.637964774951,91.0992063492064
93.6379647749511,106.637964774951,91.0992063492064
80.252446183953,104.853228962818,94.8611111111111
78.4677103718199,106.637964774951,94.8611111111111
78.4677103718199,107.530332681018,94.8611111111111
77.5753424657534,108.422700587084,94.8611111111111
77.5753424657534,111.099804305284,94.8611111111111
81.1448140900196,111.099804305284,94.8611111111111
81.1448140900196,110.207436399217,94.8611111111111
82.9295499021526,108.422700587084,94.8611111111111
82.9295499021526,104.853228962818,94.8611111111111
80.252446183953,95.0371819960861,96.1150793650794
79.3600782778865,95.9295499021526,96.1150793650794
79.3600782778865,96.8219178082192,96.1150793650794
77.5753424657534,98.6066536203522,96.1150793650794
76.6829745596869,98.6066536203522,96.1150793650794
76.6829745596869,99.4990215264187,96.1150793650794
75.7906066536203,100.391389432485,96.1150793650794
74.8982387475538,100.391389432485,96.1150793650794
74.0058708414873,101.283757338552,96.1150793650794
74.0058708414873,104.853228962818,96.1150793650794
74.8982387475538,104.853228962818,96.1150793650794
75.7906066536203,105.745596868885,96.1150793650794
75.7906066536203,107.530332681018,96.1150793650794
76.6829745596869,108.422700587084,96.1150793650794
76.6829745596869,109.315068493151,96.1150793650794
77.5753424657534,110.207436399217,96.1150793650794
77.5753424657534,111.099804305284,96.1150793650794
79.3600782778865,112.884540117417,96.1150793650794
82.0371819960861,112.884540117417,96.1150793650794
82.9295499021526,111.99217221135,96.1150793650794
85.6066536203522,111.99217221135,96.1150793650794
86.4990215264187,111.099804305284,96.1150793650794
87.3913894324853,111.099804305284,96.1150793650794
88.2837573385518,110.207436399217,96.1150793650794
90.0684931506849,110.207436399217,96.1150793650794
90.9608610567515,109.315068493151,96.1150793650794
93.6379647749511,109.315068493151,96.1150793650794
95.4227005870841,107.530332681018,96.1150793650794
96.3150684931506,107.530332681018,96.1150793650794
97.2074363992172,106.637964774951,96.1150793650794
97.2074363992172,103.960861056751,96.1150793650794
96.3150684931506,103.960861056751,96.1150793650794
95.4227005870841,103.068493150685,96.1150793650794
91.853228962818,103.068493150685,96.1150793650794
90.9608610567515,102.176125244618,96.1150793650794
90.9608610567515,101.283757338552,96.1150793650794
89.1761252446184,99.4990215264187,96.1150793650794
89.1761252446184,98.6066536203522,96.1150793650794
