"V1","V2","V3"
-75.3254934786693,-193.879309509722,145.47256097561
-77.9478026763209,-191.257000311773,145.47256097561
-77.9478026763209,-188.634691113824,145.47256097561
-77.292225376908,-187.979113814337,145.47256097561
-72.7031842810176,-187.979113814337,145.47256097561
-72.0476069816047,-188.634691113824,145.47256097561
-72.0476069816047,-189.290268413311,145.47256097561
-72.7031842810176,-189.945845712798,145.47256097561
-72.7031842810176,-190.601423012286,145.47256097561
-73.3587615804305,-191.257000311773,145.47256097561
-73.3587615804305,-192.568154910748,145.47256097561
-74.0143388798435,-193.223732210235,145.47256097561
-74.0143388798435,-193.879309509722,145.47256097561
-74.0143388798435,-196.501618707671,146.475609756098
-74.0143388798435,-195.190464108697,146.475609756098
-74.6699161792564,-194.534886809209,146.475609756098
-75.3254934786693,-194.534886809209,146.475609756098
-75.9810707780822,-193.879309509722,146.475609756098
-76.6366480774951,-193.879309509722,146.475609756098
-76.6366480774951,-193.223732210235,146.475609756098
-77.292225376908,-192.568154910748,146.475609756098
-77.9478026763209,-192.568154910748,146.475609756098
-78.6033799757339,-193.223732210235,146.475609756098
-79.2589572751468,-193.223732210235,146.475609756098
-79.9145345745597,-192.568154910748,146.475609756098
-79.9145345745597,-191.91257761126,146.475609756098
-78.6033799757339,-190.601423012286,146.475609756098
-78.6033799757339,-188.634691113824,146.475609756098
-79.2589572751468,-187.979113814337,146.475609756098
-79.2589572751468,-187.323536514849,146.475609756098
-78.6033799757339,-187.323536514849,146.475609756098
-77.9478026763209,-186.667959215362,146.475609756098
-74.0143388798435,-186.667959215362,146.475609756098
-74.0143388798435,-187.323536514849,146.475609756098
-73.3587615804305,-187.979113814337,146.475609756098
-71.3920296821918,-187.979113814337,146.475609756098
-70.7364523827789,-188.634691113824,146.475609756098
-70.7364523827789,-191.91257761126,146.475609756098
-71.3920296821918,-192.568154910748,146.475609756098
-71.3920296821918,-193.879309509722,146.475609756098
-72.0476069816047,-194.534886809209,146.475609756098
-72.0476069816047,-195.846041408184,146.475609756098
-72.7031842810176,-196.501618707671,146.475609756098
-74.0143388798435,-196.501618707671,147.478658536585
-74.6699161792564,-195.846041408184,147.478658536585
-75.9810707780822,-195.846041408184,147.478658536585
-76.6366480774951,-195.190464108697,147.478658536585
-77.292225376908,-195.190464108697,147.478658536585
-77.9478026763209,-194.534886809209,147.478658536585
-78.6033799757339,-194.534886809209,147.478658536585
-79.2589572751468,-193.879309509722,147.478658536585
-79.2589572751468,-187.323536514849,147.478658536585
-77.9478026763209,-186.012381915875,147.478658536585
-77.9478026763209,-185.356804616387,147.478658536585
-78.6033799757339,-184.7012273169,147.478658536585
-77.292225376908,-184.7012273169,147.478658536585
-76.6366480774951,-185.356804616387,147.478658536585
-75.9810707780822,-185.356804616387,147.478658536585
-75.3254934786693,-184.7012273169,147.478658536585
-74.6699161792564,-185.356804616387,147.478658536585
-74.0143388798435,-184.7012273169,147.478658536585
-73.3587615804305,-184.7012273169,147.478658536585
-72.7031842810176,-185.356804616387,147.478658536585
-72.7031842810176,-186.667959215362,147.478658536585
-71.3920296821918,-187.979113814337,147.478658536585
-70.7364523827789,-187.979113814337,147.478658536585
-69.425297783953,-189.290268413311,147.478658536585
-70.080875083366,-189.945845712798,147.478658536585
-70.080875083366,-191.257000311773,147.478658536585
-70.7364523827789,-191.257000311773,147.478658536585
-71.3920296821918,-191.91257761126,147.478658536585
-71.3920296821918,-192.568154910748,147.478658536585
-72.0476069816047,-193.223732210235,147.478658536585
-72.0476069816047,-194.534886809209,147.478658536585
-77.9478026763209,-195.190464108697,148.481707317073
-78.6033799757339,-194.534886809209,148.481707317073
-78.6033799757339,-193.879309509722,148.481707317073
-79.9145345745597,-192.568154910748,148.481707317073
-80.5701118739726,-192.568154910748,148.481707317073
-80.5701118739726,-189.290268413311,148.481707317073
-79.9145345745597,-188.634691113824,148.481707317073
-79.9145345745597,-186.667959215362,148.481707317073
-77.9478026763209,-184.7012273169,148.481707317073
-75.9810707780822,-184.7012273169,148.481707317073
-75.3254934786693,-184.045650017413,148.481707317073
-72.7031842810176,-184.045650017413,148.481707317073
-72.7031842810176,-184.7012273169,148.481707317073
-71.3920296821918,-186.012381915875,148.481707317073
-70.7364523827789,-186.012381915875,148.481707317073
-70.080875083366,-186.667959215362,148.481707317073
-69.425297783953,-186.667959215362,148.481707317073
-69.425297783953,-189.290268413311,148.481707317073
-70.080875083366,-189.945845712798,148.481707317073
-70.080875083366,-190.601423012286,148.481707317073
-70.7364523827789,-191.257000311773,148.481707317073
-70.7364523827789,-191.91257761126,148.481707317073
-72.0476069816047,-193.223732210235,148.481707317073
-72.0476069816047,-193.879309509722,148.481707317073
-73.3587615804305,-195.190464108697,148.481707317073
