"V1","V2","V3"
-68.9058708414873,-2.55577299412917,201.646701388889
-68.9058708414873,-1.85127201565558,201.646701388889
-68.2013698630137,-1.14677103718199,201.646701388889
-67.4968688845401,-1.14677103718199,201.646701388889
-66.7923679060665,-0.442270058708431,201.646701388889
-65.3833659491194,-0.442270058708431,201.646701388889
-65.3833659491194,-1.14677103718199,201.646701388889
-66.087866927593,-1.85127201565558,201.646701388889
-66.7923679060665,-1.85127201565558,201.646701388889
-67.4968688845401,-2.55577299412917,201.646701388889
-68.9058708414873,-6.78277886497065,202.901041666667
-69.6103718199609,-6.07827788649706,202.901041666667
-69.6103718199609,-4.66927592954991,202.901041666667
-68.2013698630137,-3.26027397260276,202.901041666667
-68.9058708414873,-2.55577299412917,202.901041666667
-69.6103718199609,-2.55577299412917,202.901041666667
-68.9058708414873,-1.85127201565558,202.901041666667
-68.9058708414873,-1.14677103718199,202.901041666667
-66.7923679060665,-1.14677103718199,202.901041666667
-65.3833659491194,0.262230919765159,202.901041666667
-64.6788649706458,0.262230919765159,202.901041666667
-64.6788649706458,-1.14677103718199,202.901041666667
-63.9743639921722,-1.85127201565558,202.901041666667
-63.9743639921722,-3.26027397260276,202.901041666667
-64.6788649706458,-3.26027397260276,202.901041666667
-65.3833659491194,-3.96477495107632,202.901041666667
-66.7923679060665,-3.96477495107632,202.901041666667
-68.2013698630137,-5.3737769080235,202.901041666667
-68.2013698630137,-6.78277886497065,202.901041666667
-68.9058708414873,-7.48727984344424,204.155381944444
-69.6103718199609,-6.78277886497065,204.155381944444
-70.3148727984345,-6.78277886497065,204.155381944444
-71.019373776908,-6.07827788649706,204.155381944444
-71.019373776908,-4.66927592954991,204.155381944444
-70.3148727984345,-3.96477495107632,204.155381944444
-71.019373776908,-3.26027397260276,204.155381944444
-72.4283757338552,-3.26027397260276,204.155381944444
-72.4283757338552,-2.55577299412917,204.155381944444
-70.3148727984345,-2.55577299412917,204.155381944444
-69.6103718199609,-1.85127201565558,204.155381944444
-69.6103718199609,-1.14677103718199,204.155381944444
-68.9058708414873,-1.14677103718199,204.155381944444
-68.2013698630137,-1.85127201565558,204.155381944444
-67.4968688845401,-1.14677103718199,204.155381944444
-67.4968688845401,-0.442270058708431,204.155381944444
-66.087866927593,-0.442270058708431,204.155381944444
-65.3833659491194,0.262230919765159,204.155381944444
-65.3833659491194,0.966731898238748,204.155381944444
-63.9743639921722,0.966731898238748,204.155381944444
-63.9743639921722,-0.442270058708431,204.155381944444
-64.6788649706458,-1.14677103718199,204.155381944444
-64.6788649706458,-1.85127201565558,204.155381944444
-63.9743639921722,-2.55577299412917,204.155381944444
-63.2698630136986,-2.55577299412917,204.155381944444
-63.2698630136986,-3.26027397260276,204.155381944444
-64.6788649706458,-3.26027397260276,204.155381944444
-65.3833659491194,-3.96477495107632,204.155381944444
-65.3833659491194,-5.3737769080235,204.155381944444
-66.7923679060665,-5.3737769080235,204.155381944444
-67.4968688845401,-6.07827788649706,204.155381944444
-67.4968688845401,-6.78277886497065,204.155381944444
-68.2013698630137,-7.48727984344424,204.155381944444
-69.6103718199609,-7.48727984344424,205.409722222222
-69.6103718199609,-6.78277886497065,205.409722222222
-70.3148727984345,-6.07827788649706,205.409722222222
-71.019373776908,-6.07827788649706,205.409722222222
-71.019373776908,-5.3737769080235,205.409722222222
-71.7238747553816,-4.66927592954991,205.409722222222
-71.7238747553816,-3.96477495107632,205.409722222222
-72.4283757338552,-3.26027397260276,205.409722222222
-73.1328767123288,-3.26027397260276,205.409722222222
-73.1328767123288,-2.55577299412917,205.409722222222
-71.019373776908,-2.55577299412917,205.409722222222
-70.3148727984345,-1.85127201565558,205.409722222222
-68.9058708414873,-1.85127201565558,205.409722222222
-68.2013698630137,-1.14677103718199,205.409722222222
-67.4968688845401,-1.14677103718199,205.409722222222
-66.087866927593,0.262230919765159,205.409722222222
-63.2698630136986,0.262230919765159,205.409722222222
-62.5653620352251,-0.442270058708431,205.409722222222
-62.5653620352251,-1.14677103718199,205.409722222222
-63.2698630136986,-1.85127201565558,205.409722222222
-62.5653620352251,-2.55577299412917,205.409722222222
-62.5653620352251,-3.96477495107632,205.409722222222
-61.8608610567515,-4.66927592954991,205.409722222222
-61.8608610567515,-6.07827788649706,205.409722222222
-62.5653620352251,-6.78277886497065,205.409722222222
-62.5653620352251,-7.48727984344424,205.409722222222
-63.9743639921722,-7.48727984344424,205.409722222222
-65.3833659491194,-6.07827788649706,205.409722222222
-66.7923679060665,-7.48727984344424,205.409722222222
-61.8608610567515,-8.1917808219178,206.6640625
-62.5653620352251,-7.48727984344424,206.6640625
-63.9743639921722,-7.48727984344424,206.6640625
-64.6788649706458,-6.78277886497065,206.6640625
-65.3833659491194,-6.78277886497065,206.6640625
-66.087866927593,-7.48727984344424,206.6640625
-68.2013698630137,-7.48727984344424,206.6640625
-68.9058708414873,-6.78277886497065,206.6640625
-70.3148727984345,-6.78277886497065,206.6640625
-71.019373776908,-6.07827788649706,206.6640625
-71.7238747553816,-6.07827788649706,206.6640625
-71.7238747553816,-5.3737769080235,206.6640625
-72.4283757338552,-4.66927592954991,206.6640625
-72.4283757338552,-2.55577299412917,206.6640625
-71.7238747553816,-2.55577299412917,206.6640625
-71.019373776908,-1.85127201565558,206.6640625
-68.9058708414873,-1.85127201565558,206.6640625
-68.2013698630137,-1.14677103718199,206.6640625
-67.4968688845401,-1.14677103718199,206.6640625
-66.087866927593,0.262230919765159,206.6640625
-65.3833659491194,0.262230919765159,206.6640625
-64.6788649706458,0.966731898238748,206.6640625
-63.9743639921722,0.966731898238748,206.6640625
-63.9743639921722,-0.442270058708431,206.6640625
-63.2698630136986,-1.14677103718199,206.6640625
-59.7473581213307,-1.14677103718199,206.6640625
-59.7473581213307,-1.85127201565558,206.6640625
-60.4518590998043,-1.85127201565558,206.6640625
-61.1563600782779,-2.55577299412917,206.6640625
-61.1563600782779,-3.26027397260276,206.6640625
-60.4518590998043,-3.96477495107632,206.6640625
-59.7473581213307,-3.96477495107632,206.6640625
-59.7473581213307,-6.07827788649706,206.6640625
-60.4518590998043,-6.78277886497065,206.6640625
-60.4518590998043,-7.48727984344424,206.6640625
-61.1563600782779,-8.1917808219178,206.6640625
-68.2013698630137,-7.48727984344424,207.918402777778
-68.2013698630137,-6.78277886497065,207.918402777778
-68.9058708414873,-6.07827788649706,207.918402777778
-70.3148727984345,-6.07827788649706,207.918402777778
