"V1","V2","V3"
-90.8356164383562,165.375670119178,756.050377719346
-91.5205479452055,166.060601626027,756.050377719346
-91.5205479452055,168.115396146575,756.050377719346
-87.4109589041096,168.115396146575,756.050377719346
-86.7260273972603,167.430464639726,756.050377719346
-86.041095890411,167.430464639726,756.050377719346
-86.041095890411,166.060601626027,756.050377719346
-86.7260273972603,165.375670119178,756.050377719346
-90.1506849315069,163.32087559863,755.047652923706
-90.8356164383562,164.005807105479,755.047652923706
-91.5205479452055,164.005807105479,755.047652923706
-91.5205479452055,169.485259160274,755.047652923706
-90.8356164383562,170.170190667123,755.047652923706
-90.1506849315069,170.170190667123,755.047652923706
-88.7808219178082,171.540053680822,755.047652923706
-88.7808219178082,172.224985187671,755.047652923706
-87.4109589041096,172.224985187671,755.047652923706
-86.7260273972603,172.909916694521,755.047652923706
-81.9315068493151,172.909916694521,755.047652923706
-78.5068493150685,169.485259160274,755.047652923706
-78.5068493150685,166.060601626027,755.047652923706
-79.8767123287671,164.690738612329,755.047652923706
-82.6164383561644,164.690738612329,755.047652923706
-83.3013698630137,164.005807105479,755.047652923706
-85.3561643835616,164.005807105479,755.047652923706
-86.041095890411,163.32087559863,755.047652923706
-90.8356164383562,161.951012584932,754.044928128065
-91.5205479452055,162.635944091781,754.044928128065
-92.2054794520548,162.635944091781,754.044928128065
-93.5753424657534,164.005807105479,754.044928128065
-93.5753424657534,164.690738612329,754.044928128065
-94.2602739726027,165.375670119178,754.044928128065
-94.2602739726027,170.855122173973,754.044928128065
-93.5753424657534,171.540053680822,754.044928128065
-93.5753424657534,172.224985187671,754.044928128065
-92.2054794520548,172.224985187671,754.044928128065
-91.5205479452055,172.909916694521,754.044928128065
-89.4657534246575,172.909916694521,754.044928128065
-88.7808219178082,173.59484820137,754.044928128065
-82.6164383561644,173.59484820137,754.044928128065
-81.9315068493151,172.909916694521,754.044928128065
-80.5616438356165,172.909916694521,754.044928128065
-79.8767123287671,172.224985187671,754.044928128065
-78.5068493150685,172.224985187671,754.044928128065
-77.1369863013699,170.855122173973,754.044928128065
-77.1369863013699,164.690738612329,754.044928128065
-78.5068493150685,163.32087559863,754.044928128065
-78.5068493150685,162.635944091781,754.044928128065
-81.9315068493151,162.635944091781,754.044928128065
-82.6164383561644,161.951012584932,754.044928128065
-87.4109589041096,160.581149571233,753.042203332425
-88.0958904109589,161.266081078082,753.042203332425
-90.8356164383562,161.266081078082,753.042203332425
-92.2054794520548,162.635944091781,753.042203332425
-93.5753424657534,162.635944091781,753.042203332425
-96.3150684931507,165.375670119178,753.042203332425
-96.3150684931507,170.170190667123,753.042203332425
-93.5753424657534,172.909916694521,753.042203332425
-91.5205479452055,172.909916694521,753.042203332425
-90.8356164383562,173.59484820137,753.042203332425
-83.3013698630137,173.59484820137,753.042203332425
-82.6164383561644,172.909916694521,753.042203332425
-79.1917808219178,172.909916694521,753.042203332425
