"V1","V2","V3"
-41.7384558590998,13.4546652681018,266.354166666667
-42.5603731663405,14.2765825753424,266.354166666667
-43.3822904735812,14.2765825753424,266.354166666667
-42.5603731663405,15.0984998825832,266.354166666667
-42.5603731663405,15.9204171898239,266.354166666667
-41.7384558590998,16.7423344970646,266.354166666667
-41.7384558590998,18.386169111546,266.354166666667
-40.9165385518591,19.2080864187867,266.354166666667
-40.9165385518591,20.0300037260274,266.354166666667
-40.0946212446184,20.8519210332681,266.354166666667
-40.0946212446184,21.6738383405088,266.354166666667
-38.450786630137,23.3176729549902,266.354166666667
-38.450786630137,24.1395902622309,266.354166666667
-37.6288693228963,24.9615075694716,266.354166666667
-36.8069520156556,24.9615075694716,266.354166666667
-35.9850347084149,25.7834248767123,266.354166666667
-35.1631174011742,25.7834248767123,266.354166666667
-33.5192827866928,27.4272594911937,266.354166666667
-32.6973654794521,27.4272594911937,266.354166666667
-31.8754481722113,28.2491767984344,266.354166666667
-31.0535308649706,28.2491767984344,266.354166666667
-30.2316135577299,29.0710941056751,266.354166666667
-29.4096962504892,28.2491767984344,266.354166666667
-29.4096962504892,24.1395902622309,266.354166666667
-34.3412000939335,19.2080864187867,266.354166666667
-34.3412000939335,18.386169111546,266.354166666667
-35.9850347084149,16.7423344970646,266.354166666667
-35.9850347084149,15.9204171898239,266.354166666667
-36.8069520156556,15.0984998825832,266.354166666667
-36.8069520156556,14.2765825753424,266.354166666667
-37.6288693228963,13.4546652681018,266.354166666667
-40.9165385518591,8.52316142465753,267.608333333333
-41.7384558590998,9.34507873189824,267.608333333333
-42.5603731663405,9.34507873189824,267.608333333333
-42.5603731663405,13.4546652681018,267.608333333333
-43.3822904735812,14.2765825753424,267.608333333333
-44.2042077808219,14.2765825753424,267.608333333333
-45.8480423953033,15.9204171898239,267.608333333333
-45.8480423953033,19.2080864187867,267.608333333333
-45.0261250880626,20.0300037260274,267.608333333333
-43.3822904735812,20.0300037260274,267.608333333333
-41.7384558590998,21.6738383405088,267.608333333333
-41.7384558590998,23.3176729549902,267.608333333333
-40.9165385518591,24.1395902622309,267.608333333333
-37.6288693228963,24.1395902622309,267.608333333333
-35.9850347084149,25.7834248767123,267.608333333333
-32.6973654794521,25.7834248767123,267.608333333333
-31.8754481722113,24.9615075694716,267.608333333333
-31.8754481722113,23.3176729549902,267.608333333333
-30.2316135577299,21.6738383405088,267.608333333333
-30.2316135577299,18.386169111546,267.608333333333
-31.0535308649706,18.386169111546,267.608333333333
-31.8754481722113,17.5642518043053,267.608333333333
-32.6973654794521,17.5642518043053,267.608333333333
-38.450786630137,11.8108306536203,267.608333333333
-38.450786630137,10.9889133463796,267.608333333333
-41.7384558590998,9.34507873189824,268.8625
-42.5603731663405,10.1669960391389,268.8625
-42.5603731663405,10.9889133463796,268.8625
-44.2042077808219,12.6327479608611,268.8625
-44.2042077808219,14.2765825753424,268.8625
-45.0261250880626,15.0984998825832,268.8625
-45.8480423953033,15.0984998825832,268.8625
-46.669959702544,15.9204171898239,268.8625
-48.3137943170254,15.9204171898239,268.8625
-49.1357116242662,16.7423344970646,268.8625
-49.1357116242662,20.8519210332681,268.8625
-48.3137943170254,21.6738383405088,268.8625
-44.2042077808219,21.6738383405088,268.8625
-43.3822904735812,22.4957556477495,268.8625
-43.3822904735812,24.1395902622309,268.8625
-42.5603731663405,24.9615075694716,268.8625
-37.6288693228963,24.9615075694716,268.8625
-35.9850347084149,26.605342183953,268.8625
-35.9850347084149,28.2491767984344,268.8625
-35.1631174011742,29.0710941056751,268.8625
-31.8754481722113,29.0710941056751,268.8625
-31.0535308649706,28.2491767984344,268.8625
-31.0535308649706,24.9615075694716,268.8625
-30.2316135577299,24.1395902622309,268.8625
-29.4096962504892,24.1395902622309,268.8625
-29.4096962504892,16.7423344970646,268.8625
