"V1","V2","V3"
-100.625494794521,67.8961630684932,263.9375
-100.625494794521,68.7787458630137,263.9375
-99.742912,68.7787458630137,263.9375
-99.742912,67.8961630684932,263.9375
-100.625494794521,66.130997479452,265.192540322581
-100.625494794521,71.4264942465754,265.192540322581
-99.742912,71.4264942465754,265.192540322581
-99.742912,66.130997479452,265.192540322581
-105.038408767123,63.4832490958904,266.447580645161
-105.920991561644,64.365831890411,266.447580645161
-106.803574356164,64.365831890411,266.447580645161
-106.803574356164,67.0135802739726,266.447580645161
-107.686157150685,67.8961630684932,266.447580645161
-107.686157150685,72.3090770410959,266.447580645161
-106.803574356164,72.3090770410959,266.447580645161
-105.920991561644,73.1916598356165,266.447580645161
-105.920991561644,74.9568254246576,266.447580645161
-105.038408767123,75.8394082191781,266.447580645161
-105.038408767123,76.7219910136986,266.447580645161
-99.742912,76.7219910136986,266.447580645161
-97.0951636164384,74.074242630137,266.447580645161
-97.0951636164384,63.4832490958904,266.447580645161
-113.864236712329,63.4832490958904,267.702620967742
-113.864236712329,65.2484146849315,267.702620967742
-112.981653917808,65.2484146849315,267.702620967742
-112.099071123288,66.130997479452,267.702620967742
-110.333905534247,66.130997479452,267.702620967742
-109.451322739726,67.0135802739726,267.702620967742
-107.686157150685,67.0135802739726,267.702620967742
-106.803574356164,67.8961630684932,267.702620967742
-106.803574356164,69.6613286575343,267.702620967742
-105.920991561644,70.5439114520548,267.702620967742
-105.038408767123,70.5439114520548,267.702620967742
-102.390660383562,73.1916598356165,267.702620967742
-102.390660383562,74.9568254246576,267.702620967742
-101.508077589041,75.8394082191781,267.702620967742
-101.508077589041,77.6045738082192,267.702620967742
-102.390660383562,78.4871566027397,267.702620967742
-102.390660383562,80.2523221917808,267.702620967742
-100.625494794521,80.2523221917808,267.702620967742
-99.742912,79.3697393972603,267.702620967742
-98.8603292054794,79.3697393972603,267.702620967742
-98.8603292054794,78.4871566027397,267.702620967742
-97.0951636164384,76.7219910136986,267.702620967742
-94.4474152328767,76.7219910136986,267.702620967742
-94.4474152328767,74.9568254246576,267.702620967742
-95.3299980273972,74.074242630137,267.702620967742
