"V1","V2","V3"
82.1025613776908,13.7300037260274,181.246887966805
82.1025613776908,18.6615075694716,181.246887966805
82.9244786849315,19.4834248767123,181.246887966805
84.5683132994129,19.4834248767123,181.246887966805
85.3902306066536,20.305342183953,181.246887966805
87.034065221135,20.305342183953,181.246887966805
89.4998171428571,22.7710941056751,181.246887966805
89.4998171428571,23.5930114129158,181.246887966805
91.9655690645793,26.0587633346379,181.246887966805
97.7189902152642,26.0587633346379,181.246887966805
98.5409075225049,25.2368460273972,181.246887966805
101.006659444227,25.2368460273972,181.246887966805
101.006659444227,19.4834248767123,181.246887966805
100.184742136986,18.6615075694716,181.246887966805
99.3628248297456,18.6615075694716,181.246887966805
98.5409075225049,17.8395902622309,181.246887966805
96.8970729080235,17.8395902622309,181.246887966805
96.0751556007828,17.0176729549902,181.246887966805
95.253238293542,17.0176729549902,181.246887966805
94.4313209863013,16.1957556477495,181.246887966805
92.78748637182,16.1957556477495,181.246887966805
91.9655690645793,15.3738383405088,181.246887966805
91.9655690645793,13.7300037260274,181.246887966805
70.5957190763209,5.51083065362033,182.502074688797
70.5957190763209,10.4423344970646,182.502074688797
71.4176363835616,10.4423344970646,182.502074688797
73.061470998043,12.086169111546,182.502074688797
73.8833883052837,12.086169111546,182.502074688797
76.3491402270059,14.5519210332681,182.502074688797
76.3491402270059,15.3738383405088,182.502074688797
77.9929748414872,15.3738383405088,182.502074688797
78.8148921487279,16.1957556477495,182.502074688797
79.6368094559687,16.1957556477495,182.502074688797
80.4587267632094,17.0176729549902,182.502074688797
81.2806440704501,17.0176729549902,182.502074688797
82.1025613776908,17.8395902622309,182.502074688797
82.1025613776908,18.6615075694716,182.502074688797
82.9244786849315,18.6615075694716,182.502074688797
83.7463959921722,19.4834248767123,182.502074688797
85.3902306066536,19.4834248767123,182.502074688797
86.2121479138943,20.305342183953,182.502074688797
86.2121479138943,23.5930114129158,182.502074688797
91.9655690645793,23.5930114129158,182.502074688797
94.4313209863013,26.0587633346379,182.502074688797
94.4313209863013,26.8806806418787,182.502074688797
99.3628248297456,26.8806806418787,182.502074688797
100.184742136986,27.7025979491194,182.502074688797
105.938163287671,27.7025979491194,182.502074688797
105.938163287671,23.5930114129158,182.502074688797
105.116245980431,23.5930114129158,182.502074688797
104.29432867319,22.7710941056751,182.502074688797
103.472411365949,22.7710941056751,182.502074688797
101.828576751468,21.1272594911937,182.502074688797
101.828576751468,18.6615075694716,182.502074688797
100.184742136986,17.0176729549902,182.502074688797
99.3628248297456,17.0176729549902,182.502074688797
97.7189902152642,15.3738383405088,182.502074688797
96.8970729080235,15.3738383405088,182.502074688797
96.0751556007828,14.5519210332681,182.502074688797
94.4313209863013,14.5519210332681,182.502074688797
93.6094036790606,13.7300037260274,182.502074688797
92.78748637182,13.7300037260274,182.502074688797
91.9655690645793,12.9080864187867,182.502074688797
84.5683132994129,12.9080864187867,182.502074688797
83.7463959921722,12.086169111546,182.502074688797
83.7463959921722,11.2642518043053,182.502074688797
82.9244786849315,11.2642518043053,182.502074688797
78.8148921487279,7.15466526810175,182.502074688797
77.9929748414872,7.15466526810175,182.502074688797
77.1710575342465,6.33274796086104,182.502074688797
75.5272229197652,6.33274796086104,182.502074688797
74.7053056125245,5.51083065362033,182.502074688797
68.1299671545988,-19.9686058708415,183.757261410788
68.1299671545988,-15.859019334638,183.757261410788
68.9518844618395,-15.0371020273973,183.757261410788
68.9518844618395,-13.3932674129159,183.757261410788
68.9518844618395,-15.0371020273973,183.757261410788
68.1299671545988,-15.859019334638,183.757261410788
56.6231248532289,-49.5576289315069,185.01244813278
56.6231248532289,-47.9137943170255,185.01244813278
55.8012075459882,-47.0918770097848,185.01244813278
54.9792902387475,-47.0918770097848,185.01244813278
54.9792902387475,-42.1603731663405,185.01244813278
56.6231248532289,-40.5165385518591,185.01244813278
56.6231248532289,-30.6535308649707,185.01244813278
57.4450421604697,-29.83161355773,185.01244813278
57.4450421604697,-22.4343577925636,185.01244813278
56.6231248532289,-21.6124404853229,185.01244813278
56.6231248532289,-15.859019334638,185.01244813278
55.8012075459882,-15.0371020273973,185.01244813278
55.8012075459882,-4.35217703326813,185.01244813278
56.6231248532289,-3.53025972602742,185.01244813278
56.6231248532289,-1.886425111546,185.01244813278
55.8012075459882,-1.06450780430529,185.01244813278
55.8012075459882,0.579326810176099,185.01244813278
54.9792902387475,1.40124411741681,185.01244813278
54.9792902387475,7.15466526810175,185.01244813278
55.8012075459882,7.97658257534243,185.01244813278
60.7327113894324,7.97658257534243,185.01244813278
61.5546286966731,7.15466526810175,185.01244813278
70.5957190763209,7.15466526810175,185.01244813278
71.4176363835616,7.97658257534243,185.01244813278
72.2395536908023,7.97658257534243,185.01244813278
74.7053056125245,10.4423344970646,185.01244813278
74.7053056125245,11.2642518043053,185.01244813278
75.5272229197652,12.086169111546,185.01244813278
76.3491402270059,12.086169111546,185.01244813278
79.6368094559687,15.3738383405088,185.01244813278
80.4587267632094,15.3738383405088,185.01244813278
83.7463959921722,18.6615075694716,185.01244813278
84.5683132994129,18.6615075694716,185.01244813278
85.3902306066536,19.4834248767123,185.01244813278
86.2121479138943,19.4834248767123,185.01244813278
90.3217344500978,23.5930114129158,185.01244813278
91.9655690645793,23.5930114129158,185.01244813278
92.78748637182,24.4149287201565,185.01244813278
96.8970729080235,24.4149287201565,185.01244813278
97.7189902152642,25.2368460273972,185.01244813278
105.116245980431,25.2368460273972,185.01244813278
105.116245980431,19.4834248767123,185.01244813278
104.29432867319,19.4834248767123,185.01244813278
103.472411365949,18.6615075694716,185.01244813278
103.472411365949,17.8395902622309,185.01244813278
101.006659444227,15.3738383405088,185.01244813278
100.184742136986,15.3738383405088,185.01244813278
99.3628248297456,14.5519210332681,185.01244813278
98.5409075225049,14.5519210332681,185.01244813278
97.7189902152642,13.7300037260274,185.01244813278
94.4313209863013,13.7300037260274,185.01244813278
93.6094036790606,12.9080864187867,185.01244813278
91.9655690645793,12.9080864187867,185.01244813278
89.4998171428571,10.4423344970646,185.01244813278
88.6778998356164,10.4423344970646,185.01244813278
85.3902306066536,7.15466526810175,185.01244813278
84.5683132994129,7.15466526810175,185.01244813278
83.7463959921722,6.33274796086104,185.01244813278
82.1025613776908,6.33274796086104,185.01244813278
80.4587267632094,4.68891334637962,185.01244813278
79.6368094559687,4.68891334637962,185.01244813278
77.1710575342465,2.22316142465752,185.01244813278
77.1710575342465,1.40124411741681,185.01244813278
76.3491402270059,0.579326810176099,185.01244813278
77.9929748414872,-1.06450780430529,185.01244813278
77.9929748414872,-8.46176356947166,185.01244813278
77.1710575342465,-8.46176356947166,185.01244813278
76.3491402270059,-9.28368087671234,185.01244813278
75.5272229197652,-9.28368087671234,185.01244813278
73.8833883052837,-10.9275154911938,185.01244813278
73.8833883052837,-11.7494327984345,185.01244813278
73.061470998043,-12.5713501056752,185.01244813278
73.061470998043,-13.3932674129159,185.01244813278
72.2395536908023,-13.3932674129159,185.01244813278
66.4861325401174,-19.1466885636008,185.01244813278
66.4861325401174,-19.9686058708415,185.01244813278
65.6642152328767,-20.7905231780822,185.01244813278
65.6642152328767,-27.3658616360078,185.01244813278
64.842297925636,-28.1877789432486,185.01244813278
64.842297925636,-29.83161355773,185.01244813278
64.0203806183953,-30.6535308649707,185.01244813278
64.0203806183953,-31.4754481722114,185.01244813278
63.1984633111546,-32.2973654794521,185.01244813278
63.1984633111546,-38.8727039373777,185.01244813278
62.3765460039139,-39.6946212446184,185.01244813278
62.3765460039139,-42.1603731663405,185.01244813278
61.5546286966731,-42.9822904735812,185.01244813278
61.5546286966731,-43.8042077808219,185.01244813278
60.7327113894324,-44.6261250880627,185.01244813278
60.7327113894324,-49.5576289315069,185.01244813278
