"V1","V2","V3"
53.8706154207436,60.3578867475538,184.057906458797
53.8706154207436,60.9762825518591,184.057906458797
53.2522196164384,61.5946783561644,184.057906458797
53.2522196164384,62.2130741604697,184.057906458797
52.6338238121331,62.831469964775,184.057906458797
52.6338238121331,65.9234489863014,184.057906458797
55.7258028336595,65.9234489863014,184.057906458797
56.3441986379648,65.3050531819961,184.057906458797
56.3441986379648,60.3578867475538,184.057906458797
54.4890112250489,60.3578867475538,184.68429844098
53.8706154207436,60.9762825518591,184.68429844098
53.2522196164384,60.9762825518591,184.68429844098
53.2522196164384,65.3050531819961,184.68429844098
55.1074070293542,65.3050531819961,184.68429844098
57.5809902465753,67.7786363992172,184.68429844098
61.291365072407,67.7786363992172,184.68429844098
61.291365072407,64.6866573776908,184.68429844098
60.6729692681018,64.6866573776908,184.68429844098
59.4361776594912,63.4498657690802,184.68429844098
59.4361776594912,62.831469964775,184.68429844098
58.8177818551859,62.2130741604697,184.68429844098
58.8177818551859,60.9762825518591,184.68429844098
56.3441986379648,60.9762825518591,184.68429844098
55.7258028336595,60.3578867475538,184.68429844098
53.8706154207436,60.3578867475538,185.310690423163
53.2522196164384,60.9762825518591,185.310690423163
53.2522196164384,64.6866573776908,185.310690423163
53.8706154207436,64.6866573776908,185.310690423163
54.4890112250489,65.3050531819961,185.310690423163
54.4890112250489,65.9234489863014,185.310690423163
55.1074070293542,65.9234489863014,185.310690423163
56.3441986379648,67.160240594912,185.310690423163
56.3441986379648,67.7786363992172,185.310690423163
56.9625944422701,67.7786363992172,185.310690423163
58.1993860508806,69.0154280078278,185.310690423163
61.291365072407,69.0154280078278,185.310690423163
61.291365072407,63.4498657690802,185.310690423163
60.6729692681018,62.831469964775,185.310690423163
60.6729692681018,60.9762825518591,185.310690423163
60.0545734637965,60.3578867475538,185.310690423163
54.4890112250489,59.7394909432485,185.937082405345
53.8706154207436,60.3578867475538,185.937082405345
53.8706154207436,60.9762825518591,185.937082405345
53.2522196164384,61.5946783561644,185.937082405345
53.2522196164384,65.3050531819961,185.937082405345
53.8706154207436,65.3050531819961,185.937082405345
54.4890112250489,65.9234489863014,185.937082405345
55.1074070293542,65.9234489863014,185.937082405345
56.3441986379648,67.160240594912,185.937082405345
56.3441986379648,67.7786363992172,185.937082405345
56.9625944422701,67.7786363992172,185.937082405345
58.8177818551859,69.6338238121331,185.937082405345
61.9097608767123,69.6338238121331,185.937082405345
62.5281566810176,69.0154280078278,185.937082405345
62.5281566810176,65.9234489863014,185.937082405345
61.9097608767123,65.3050531819961,185.937082405345
61.9097608767123,64.6866573776908,185.937082405345
59.4361776594912,62.2130741604697,185.937082405345
59.4361776594912,60.3578867475538,185.937082405345
58.8177818551859,59.7394909432485,185.937082405345
53.8706154207436,56.6475119217221,186.563474387528
53.2522196164384,57.2659077260274,186.563474387528
53.2522196164384,65.3050531819961,186.563474387528
53.8706154207436,65.3050531819961,186.563474387528
55.7258028336595,67.160240594912,186.563474387528
55.7258028336595,67.7786363992172,186.563474387528
56.9625944422701,69.0154280078278,186.563474387528
56.9625944422701,69.6338238121331,186.563474387528
57.5809902465753,70.2522196164384,186.563474387528
61.291365072407,70.2522196164384,186.563474387528
61.9097608767123,69.6338238121331,186.563474387528
62.5281566810176,69.6338238121331,186.563474387528
62.5281566810176,66.5418447906067,186.563474387528
61.9097608767123,65.9234489863014,186.563474387528
61.9097608767123,65.3050531819961,186.563474387528
61.291365072407,64.6866573776908,186.563474387528
61.291365072407,64.0682615733855,186.563474387528
60.6729692681018,63.4498657690802,186.563474387528
60.6729692681018,59.7394909432485,186.563474387528
60.0545734637965,59.1210951389432,186.563474387528
60.0545734637965,58.502699334638,186.563474387528
58.8177818551859,57.2659077260274,186.563474387528
58.8177818551859,56.6475119217221,186.563474387528
55.1074070293542,56.6475119217221,187.18986636971
54.4890112250489,57.2659077260274,187.18986636971
54.4890112250489,57.8843035303327,187.18986636971
53.8706154207436,58.502699334638,187.18986636971
53.8706154207436,59.7394909432485,187.18986636971
53.2522196164384,60.3578867475538,187.18986636971
53.2522196164384,63.4498657690802,187.18986636971
52.6338238121331,64.0682615733855,187.18986636971
52.6338238121331,67.7786363992172,187.18986636971
55.1074070293542,70.2522196164384,187.18986636971
55.1074070293542,70.8706154207436,187.18986636971
56.3441986379648,72.1074070293542,187.18986636971
56.9625944422701,72.1074070293542,187.18986636971
57.5809902465753,72.7258028336595,187.18986636971
60.0545734637965,72.7258028336595,187.18986636971
62.5281566810176,70.2522196164384,187.18986636971
63.1465524853229,70.2522196164384,187.18986636971
63.7649482896282,69.6338238121331,187.18986636971
63.7649482896282,66.5418447906067,187.18986636971
63.1465524853229,66.5418447906067,187.18986636971
62.5281566810176,65.9234489863014,187.18986636971
62.5281566810176,64.6866573776908,187.18986636971
61.9097608767123,64.0682615733855,187.18986636971
61.291365072407,64.0682615733855,187.18986636971
60.0545734637965,62.831469964775,187.18986636971
60.0545734637965,59.7394909432485,187.18986636971
58.8177818551859,58.502699334638,187.18986636971
58.8177818551859,57.8843035303327,187.18986636971
57.5809902465753,56.6475119217221,187.18986636971
55.1074070293542,56.6475119217221,187.816258351893
54.4890112250489,57.2659077260274,187.816258351893
54.4890112250489,57.8843035303327,187.816258351893
53.2522196164384,59.1210951389432,187.816258351893
53.2522196164384,64.0682615733855,187.816258351893
52.0154280078278,65.3050531819961,187.816258351893
52.0154280078278,70.2522196164384,187.816258351893
52.6338238121331,70.2522196164384,187.816258351893
54.4890112250489,72.1074070293542,187.816258351893
54.4890112250489,72.7258028336595,187.816258351893
55.7258028336595,73.9625944422701,187.816258351893
60.6729692681018,73.9625944422701,187.816258351893
61.9097608767123,72.7258028336595,187.816258351893
61.9097608767123,72.1074070293542,187.816258351893
62.5281566810176,71.4890112250489,187.816258351893
62.5281566810176,64.6866573776908,187.816258351893
61.291365072407,63.4498657690802,187.816258351893
61.291365072407,62.831469964775,187.816258351893
60.6729692681018,62.2130741604697,187.816258351893
60.6729692681018,61.5946783561644,187.816258351893
60.0545734637965,60.9762825518591,187.816258351893
60.0545734637965,60.3578867475538,187.816258351893
59.4361776594912,59.7394909432485,187.816258351893
59.4361776594912,57.8843035303327,187.816258351893
58.1993860508806,56.6475119217221,187.816258351893
55.1074070293542,57.2659077260274,188.442650334076
53.2522196164384,59.1210951389432,188.442650334076
53.2522196164384,59.7394909432485,188.442650334076
52.6338238121331,60.3578867475538,188.442650334076
52.6338238121331,61.5946783561644,188.442650334076
52.0154280078278,62.2130741604697,188.442650334076
52.0154280078278,70.2522196164384,188.442650334076
51.3970322035225,70.8706154207436,188.442650334076
51.3970322035225,74.5809902465753,188.442650334076
52.0154280078278,75.1993860508806,188.442650334076
52.0154280078278,75.8177818551859,188.442650334076
53.8706154207436,75.8177818551859,188.442650334076
53.8706154207436,75.1993860508806,188.442650334076
54.4890112250489,74.5809902465753,188.442650334076
58.8177818551859,74.5809902465753,188.442650334076
59.4361776594912,73.9625944422701,188.442650334076
60.0545734637965,73.9625944422701,188.442650334076
60.6729692681018,73.3441986379648,188.442650334076
61.291365072407,73.3441986379648,188.442650334076
63.7649482896282,70.8706154207436,188.442650334076
63.7649482896282,60.9762825518591,188.442650334076
62.5281566810176,59.7394909432485,188.442650334076
61.9097608767123,59.7394909432485,188.442650334076
60.6729692681018,58.502699334638,188.442650334076
59.4361776594912,58.502699334638,188.442650334076
58.1993860508806,57.2659077260274,188.442650334076
55.1074070293542,57.8843035303327,189.069042316258
52.6338238121331,60.3578867475538,189.069042316258
52.6338238121331,60.9762825518591,189.069042316258
51.3970322035225,62.2130741604697,189.069042316258
51.3970322035225,70.2522196164384,189.069042316258
53.2522196164384,72.1074070293542,189.069042316258
53.2522196164384,72.7258028336595,189.069042316258
55.7258028336595,72.7258028336595,189.069042316258
56.3441986379648,73.3441986379648,189.069042316258
56.9625944422701,73.3441986379648,189.069042316258
58.8177818551859,75.1993860508806,189.069042316258
61.9097608767123,75.1993860508806,189.069042316258
63.1465524853229,73.9625944422701,189.069042316258
63.1465524853229,73.3441986379648,189.069042316258
63.7649482896282,72.7258028336595,189.069042316258
64.3833440939335,72.7258028336595,189.069042316258
65.0017398982388,72.1074070293542,189.069042316258
65.0017398982388,71.4890112250489,189.069042316258
65.620135702544,70.8706154207436,189.069042316258
65.620135702544,69.0154280078278,189.069042316258
66.2385315068493,68.3970322035225,189.069042316258
66.2385315068493,65.3050531819961,189.069042316258
65.620135702544,64.6866573776908,189.069042316258
65.620135702544,64.0682615733855,189.069042316258
64.3833440939335,62.831469964775,189.069042316258
64.3833440939335,62.2130741604697,189.069042316258
62.5281566810176,60.3578867475538,189.069042316258
61.291365072407,60.3578867475538,189.069042316258
60.6729692681018,59.7394909432485,189.069042316258
59.4361776594912,59.7394909432485,189.069042316258
58.1993860508806,58.502699334638,189.069042316258
58.1993860508806,57.8843035303327,189.069042316258
52.0154280078278,59.1210951389432,189.695434298441
52.0154280078278,59.7394909432485,189.695434298441
51.3970322035225,60.3578867475538,189.695434298441
51.3970322035225,61.5946783561644,189.695434298441
50.7786363992172,62.2130741604697,189.695434298441
50.7786363992172,70.2522196164384,189.695434298441
53.2522196164384,72.7258028336595,189.695434298441
61.9097608767123,72.7258028336595,189.695434298441
62.5281566810176,72.1074070293542,189.695434298441
63.1465524853229,72.1074070293542,189.695434298441
64.3833440939335,70.8706154207436,189.695434298441
64.3833440939335,65.9234489863014,189.695434298441
65.0017398982388,65.3050531819961,189.695434298441
65.620135702544,65.3050531819961,189.695434298441
66.8569273111546,64.0682615733855,189.695434298441
66.8569273111546,61.5946783561644,189.695434298441
66.2385315068493,61.5946783561644,189.695434298441
65.0017398982388,60.3578867475538,189.695434298441
61.291365072407,60.3578867475538,189.695434298441
60.0545734637965,59.1210951389432,189.695434298441
62.5281566810176,76.4361776594912,190.321826280624
53.8706154207436,64.6866573776908,190.948218262806
53.2522196164384,65.3050531819961,190.948218262806
52.6338238121331,65.3050531819961,190.948218262806
51.3970322035225,66.5418447906067,190.948218262806
51.3970322035225,67.160240594912,190.948218262806
50.7786363992172,67.7786363992172,190.948218262806
50.7786363992172,68.3970322035225,190.948218262806
50.160240594912,69.0154280078278,190.948218262806
50.160240594912,73.9625944422701,190.948218262806
