"V1","V2","V3"
-79.6308192547945,-185.267805551644,97.4901315789474
-80.3294493917808,-184.569175414638,97.4901315789474
-81.7267096657534,-184.569175414638,97.4901315789474
-82.4253398027397,-183.870545277632,97.4901315789474
-83.8226000767123,-183.870545277632,97.4901315789474
-84.5212302136986,-184.569175414638,97.4901315789474
-90.8089014465753,-184.569175414638,97.4901315789474
-90.8089014465753,-181.076024729609,97.4901315789474
-85.2198603506849,-181.076024729609,97.4901315789474
-84.5212302136986,-180.377394592603,97.4901315789474
-82.4253398027397,-180.377394592603,97.4901315789474
-81.7267096657534,-181.076024729609,97.4901315789474
-81.0280795287671,-180.377394592603,97.4901315789474
-81.0280795287671,-178.980134318591,97.4901315789474
-80.3294493917808,-178.980134318591,97.4901315789474
-78.9321891178082,-177.582874044579,97.4901315789474
-79.6308192547945,-176.884243907573,97.4901315789474
-82.4253398027397,-176.884243907573,97.4901315789474
-82.4253398027397,-176.185613770567,97.4901315789474
-83.123969939726,-175.486983633562,97.4901315789474
-85.2198603506849,-175.486983633562,97.4901315789474
-85.2198603506849,-174.788353496556,97.4901315789474
-85.9184904876712,-174.08972335955,97.4901315789474
-85.9184904876712,-170.596572674521,97.4901315789474
-81.7267096657534,-170.596572674521,97.4901315789474
-79.6308192547945,-172.692463085538,97.4901315789474
-78.9321891178082,-172.692463085538,97.4901315789474
-76.8362987068493,-174.788353496556,97.4901315789474
-76.8362987068493,-176.884243907573,97.4901315789474
-78.2335589808219,-178.281504181585,97.4901315789474
-77.5349288438356,-178.980134318591,97.4901315789474
-79.6308192547945,-181.076024729609,97.4901315789474
-78.2335589808219,-182.47328500362,97.4901315789474
-77.5349288438356,-182.47328500362,97.4901315789474
-75.4390384328767,-180.377394592603,97.4901315789474
-74.0417781589041,-181.774654866614,97.4901315789474
-74.7404082958904,-182.47328500362,97.4901315789474
-74.0417781589041,-183.171915140626,97.4901315789474
-74.0417781589041,-183.870545277632,97.4901315789474
-74.7404082958904,-184.569175414638,97.4901315789474
-75.4390384328767,-184.569175414638,97.4901315789474
-76.137668569863,-183.870545277632,97.4901315789474
-76.8362987068493,-184.569175414638,97.4901315789474
-78.9321891178082,-184.569175414638,97.4901315789474
-79.6308192547945,-185.267805551644,96.4868421052632
-80.3294493917808,-184.569175414638,96.4868421052632
-81.7267096657534,-184.569175414638,96.4868421052632
-83.123969939726,-183.171915140626,96.4868421052632
-86.6171206246575,-183.171915140626,96.4868421052632
-86.6171206246575,-182.47328500362,96.4868421052632
-85.9184904876712,-182.47328500362,96.4868421052632
-83.8226000767123,-180.377394592603,96.4868421052632
-83.8226000767123,-178.980134318591,96.4868421052632
-84.5212302136986,-178.281504181585,96.4868421052632
-85.2198603506849,-178.281504181585,96.4868421052632
-85.9184904876712,-178.980134318591,96.4868421052632
-85.9184904876712,-179.678764455597,96.4868421052632
-86.6171206246575,-179.678764455597,96.4868421052632
-87.3157507616438,-180.377394592603,96.4868421052632
-88.0143808986302,-180.377394592603,96.4868421052632
-89.4116411726027,-178.980134318591,96.4868421052632
-90.1102713095891,-178.980134318591,96.4868421052632
-91.5075315835617,-177.582874044579,96.4868421052632
-91.5075315835617,-176.884243907573,96.4868421052632
-90.8089014465753,-176.185613770567,96.4868421052632
-89.4116411726027,-176.185613770567,96.4868421052632
-88.7130110356164,-176.884243907573,96.4868421052632
-84.5212302136986,-176.884243907573,96.4868421052632
-83.123969939726,-175.486983633562,96.4868421052632
-83.8226000767123,-174.788353496556,96.4868421052632
-83.123969939726,-174.08972335955,96.4868421052632
-83.8226000767123,-173.391093222544,96.4868421052632
-85.2198603506849,-173.391093222544,96.4868421052632
-85.2198603506849,-169.897942537515,96.4868421052632
-83.123969939726,-169.897942537515,96.4868421052632
-81.0280795287671,-167.802052126497,96.4868421052632
-80.3294493917808,-167.802052126497,96.4868421052632
-79.6308192547945,-168.500682263503,96.4868421052632
-79.6308192547945,-169.199312400509,96.4868421052632
-81.0280795287671,-170.596572674521,96.4868421052632
-76.8362987068493,-174.788353496556,96.4868421052632
-76.8362987068493,-176.884243907573,96.4868421052632
-77.5349288438356,-176.884243907573,96.4868421052632
-78.2335589808219,-177.582874044579,96.4868421052632
-78.2335589808219,-178.281504181585,96.4868421052632
-77.5349288438356,-178.980134318591,96.4868421052632
-78.2335589808219,-179.678764455597,96.4868421052632
-78.2335589808219,-181.076024729609,96.4868421052632
-77.5349288438356,-181.774654866614,96.4868421052632
-76.137668569863,-181.774654866614,96.4868421052632
-75.4390384328767,-181.076024729609,96.4868421052632
-73.3431480219178,-183.171915140626,96.4868421052632
-72.6445178849315,-183.171915140626,96.4868421052632
-74.7404082958904,-185.267805551644,96.4868421052632
-75.4390384328767,-185.267805551644,96.4868421052632
-76.137668569863,-184.569175414638,96.4868421052632
