"V1","V2","V3"
-115.973905972603,68.8651369706458,174.677966101695
-115.973905972603,74.2663141448141,174.677966101695
-116.874102168297,75.1665103405088,174.677966101695
-117.774298363992,75.1665103405088,174.677966101695
-117.774298363992,78.7672951232877,174.677966101695
-115.073709776908,78.7672951232877,174.677966101695
-113.273317385519,76.9669027318982,174.677966101695
-112.373121189824,77.867098927593,174.677966101695
-112.373121189824,78.7672951232877,174.677966101695
-114.173513581213,80.5676875146771,174.677966101695
-115.073709776908,80.5676875146771,174.677966101695
-117.774298363992,83.2682761017613,174.677966101695
-117.774298363992,87.7692570802349,174.677966101695
-115.073709776908,87.7692570802349,174.677966101695
-115.073709776908,86.8690608845401,174.677966101695
-111.472924994129,83.2682761017613,174.677966101695
-110.572728798434,83.2682761017613,174.677966101695
-109.67253260274,82.3680799060666,174.677966101695
-108.772336407045,82.3680799060666,174.677966101695
-107.87214021135,81.4678837103718,174.677966101695
-106.971944015656,81.4678837103718,174.677966101695
-106.971944015656,78.7672951232877,174.677966101695
-108.772336407045,78.7672951232877,174.677966101695
-109.67253260274,77.867098927593,174.677966101695
-109.67253260274,76.0667065362035,174.677966101695
-112.373121189824,76.0667065362035,174.677966101695
-113.273317385519,75.1665103405088,174.677966101695
-113.273317385519,68.8651369706458,174.677966101695
-117.774298363992,64.3641559921722,175.932203389831
-117.774298363992,66.1645483835617,175.932203389831
-120.474886951076,68.8651369706458,175.932203389831
-120.474886951076,73.3661179491194,175.932203389831
-119.574690755382,74.2663141448141,175.932203389831
-119.574690755382,76.0667065362035,175.932203389831
-118.674494559687,76.0667065362035,175.932203389831
-117.774298363992,76.9669027318982,175.932203389831
-117.774298363992,77.867098927593,175.932203389831
-116.874102168297,77.867098927593,175.932203389831
-115.973905972603,78.7672951232877,175.932203389831
-115.973905972603,79.6674913189824,175.932203389831
-116.874102168297,80.5676875146771,175.932203389831
-116.874102168297,81.4678837103718,175.932203389831
-117.774298363992,82.3680799060666,175.932203389831
-117.774298363992,85.9688646888454,175.932203389831
-115.073709776908,85.9688646888454,175.932203389831
-114.173513581213,85.0686684931507,175.932203389831
-114.173513581213,84.168472297456,175.932203389831
-113.273317385519,83.2682761017613,175.932203389831
-113.273317385519,82.3680799060666,175.932203389831
-112.373121189824,81.4678837103718,175.932203389831
-111.472924994129,81.4678837103718,175.932203389831
-110.572728798434,82.3680799060666,175.932203389831
-106.071747819961,82.3680799060666,175.932203389831
-106.071747819961,78.7672951232877,175.932203389831
-107.87214021135,78.7672951232877,175.932203389831
-109.67253260274,76.9669027318982,175.932203389831
-113.273317385519,76.9669027318982,175.932203389831
-113.273317385519,77.867098927593,175.932203389831
-114.173513581213,78.7672951232877,175.932203389831
-115.073709776908,77.867098927593,175.932203389831
-115.073709776908,74.2663141448141,175.932203389831
-114.173513581213,73.3661179491194,175.932203389831
-113.273317385519,73.3661179491194,175.932203389831
-112.373121189824,74.2663141448141,175.932203389831
-107.87214021135,74.2663141448141,175.932203389831
-107.87214021135,71.56572555773,175.932203389831
-109.67253260274,71.56572555773,175.932203389831
-111.472924994129,69.7653331663406,175.932203389831
-111.472924994129,67.9649407749511,175.932203389831
-112.373121189824,67.9649407749511,175.932203389831
-113.273317385519,67.0647445792564,175.932203389831
-113.273317385519,66.1645483835617,175.932203389831
-114.173513581213,66.1645483835617,175.932203389831
-115.073709776908,65.264352187867,175.932203389831
-115.073709776908,64.3641559921722,175.932203389831
-125.876064125245,66.1645483835617,177.186440677966
-125.876064125245,69.7653331663406,177.186440677966
-123.17547553816,69.7653331663406,177.186440677966
-123.17547553816,67.0647445792564,177.186440677966
-124.075671733855,66.1645483835617,177.186440677966
-118.674494559687,58.0627826223092,178.440677966102
-119.574690755382,58.9629788180039,178.440677966102
-119.574690755382,59.8631750136987,178.440677966102
-120.474886951076,60.7633712093934,178.440677966102
-121.375083146771,60.7633712093934,178.440677966102
-121.375083146771,66.1645483835617,178.440677966102
-122.275279342466,67.0647445792564,178.440677966102
-123.17547553816,66.1645483835617,178.440677966102
-127.676456516634,66.1645483835617,178.440677966102
-127.676456516634,68.8651369706458,178.440677966102
-125.876064125245,68.8651369706458,178.440677966102
-124.97586792955,69.7653331663406,178.440677966102
-124.97586792955,70.6655293620353,178.440677966102
-124.075671733855,71.56572555773,178.440677966102
-122.275279342466,71.56572555773,178.440677966102
-121.375083146771,72.4659217534247,178.440677966102
-121.375083146771,74.2663141448141,178.440677966102
-122.275279342466,75.1665103405088,178.440677966102
-123.17547553816,75.1665103405088,178.440677966102
-124.97586792955,76.9669027318982,178.440677966102
-124.97586792955,78.7672951232877,178.440677966102
-122.275279342466,78.7672951232877,178.440677966102
-120.474886951076,76.9669027318982,178.440677966102
-117.774298363992,76.9669027318982,178.440677966102
-115.973905972603,78.7672951232877,178.440677966102
-116.874102168297,79.6674913189824,178.440677966102
-115.973905972603,80.5676875146771,178.440677966102
-117.774298363992,82.3680799060666,178.440677966102
-117.774298363992,85.0686684931507,178.440677966102
-118.674494559687,85.9688646888454,178.440677966102
-115.973905972603,85.9688646888454,178.440677966102
-115.073709776908,85.0686684931507,178.440677966102
-115.073709776908,84.168472297456,178.440677966102
-113.273317385519,82.3680799060666,178.440677966102
-112.373121189824,83.2682761017613,178.440677966102
-109.67253260274,83.2682761017613,178.440677966102
-107.87214021135,85.0686684931507,178.440677966102
-107.87214021135,86.8690608845401,178.440677966102
-105.171551624266,86.8690608845401,178.440677966102
-105.171551624266,85.0686684931507,178.440677966102
-104.271355428571,84.168472297456,178.440677966102
-102.470963037182,84.168472297456,178.440677966102
-102.470963037182,82.3680799060666,178.440677966102
-101.570766841487,81.4678837103718,178.440677966102
-101.570766841487,75.1665103405088,178.440677966102
-103.371159232877,73.3661179491194,178.440677966102
-103.371159232877,71.56572555773,178.440677966102
-104.271355428571,70.6655293620353,178.440677966102
-104.271355428571,69.7653331663406,178.440677966102
-102.470963037182,67.9649407749511,178.440677966102
-102.470963037182,66.1645483835617,178.440677966102
-103.371159232877,65.264352187867,178.440677966102
-103.371159232877,64.3641559921722,178.440677966102
-104.271355428571,64.3641559921722,178.440677966102
-105.171551624266,63.4639597964775,178.440677966102
-106.971944015656,63.4639597964775,178.440677966102
-107.87214021135,62.5637636007828,178.440677966102
-109.67253260274,62.5637636007828,178.440677966102
-109.67253260274,64.3641559921722,178.440677966102
-110.572728798434,65.264352187867,178.440677966102
-111.472924994129,65.264352187867,178.440677966102
-112.373121189824,66.1645483835617,178.440677966102
-113.273317385519,66.1645483835617,178.440677966102
-115.073709776908,64.3641559921722,178.440677966102
-114.173513581213,63.4639597964775,178.440677966102
-113.273317385519,63.4639597964775,178.440677966102
-112.373121189824,62.5637636007828,178.440677966102
-112.373121189824,60.7633712093934,178.440677966102
-113.273317385519,60.7633712093934,178.440677966102
-114.173513581213,59.8631750136987,178.440677966102
-114.173513581213,58.0627826223092,178.440677966102
-123.17547553816,60.7633712093934,179.694915254237
-123.17547553816,65.264352187867,179.694915254237
-122.275279342466,66.1645483835617,179.694915254237
-123.17547553816,67.0647445792564,179.694915254237
-123.17547553816,73.3661179491194,179.694915254237
-122.275279342466,73.3661179491194,179.694915254237
-121.375083146771,74.2663141448141,179.694915254237
-122.275279342466,75.1665103405088,179.694915254237
-124.97586792955,75.1665103405088,179.694915254237
-124.97586792955,77.867098927593,179.694915254237
-124.075671733855,78.7672951232877,179.694915254237
-122.275279342466,78.7672951232877,179.694915254237
-121.375083146771,77.867098927593,179.694915254237
-120.474886951076,77.867098927593,179.694915254237
-119.574690755382,76.9669027318982,179.694915254237
-117.774298363992,76.9669027318982,179.694915254237
-116.874102168297,77.867098927593,179.694915254237
-116.874102168297,85.9688646888454,179.694915254237
-115.073709776908,85.9688646888454,179.694915254237
-115.073709776908,85.0686684931507,179.694915254237
-114.173513581213,84.168472297456,179.694915254237
-113.273317385519,85.0686684931507,179.694915254237
-113.273317385519,85.9688646888454,179.694915254237
-111.472924994129,87.7692570802349,179.694915254237
-111.472924994129,88.6694532759296,179.694915254237
-110.572728798434,89.5696494716243,179.694915254237
-110.572728798434,92.2702380587085,179.694915254237
-108.772336407045,92.2702380587085,179.694915254237
-108.772336407045,89.5696494716243,179.694915254237
-107.87214021135,88.6694532759296,179.694915254237
-103.371159232877,93.1704342544032,179.694915254237
-101.570766841487,93.1704342544032,179.694915254237
-101.570766841487,90.469845667319,179.694915254237
-105.171551624266,86.8690608845401,179.694915254237
-104.271355428571,85.9688646888454,179.694915254237
-103.371159232877,85.9688646888454,179.694915254237
-100.670570645793,83.2682761017613,179.694915254237
-98.8701782544031,83.2682761017613,179.694915254237
-98.8701782544031,81.4678837103718,179.694915254237
-100.670570645793,81.4678837103718,179.694915254237
-101.570766841487,80.5676875146771,179.694915254237
-101.570766841487,74.2663141448141,179.694915254237
-100.670570645793,73.3661179491194,179.694915254237
-99.7703744500978,73.3661179491194,179.694915254237
-99.7703744500978,70.6655293620353,179.694915254237
-101.570766841487,68.8651369706458,179.694915254237
-100.670570645793,67.9649407749511,179.694915254237
-101.570766841487,67.0647445792564,179.694915254237
-101.570766841487,65.264352187867,179.694915254237
-102.470963037182,64.3641559921722,179.694915254237
-104.271355428571,64.3641559921722,179.694915254237
-106.071747819961,62.5637636007828,179.694915254237
-106.971944015656,62.5637636007828,179.694915254237
-107.87214021135,61.6635674050881,179.694915254237
-110.572728798434,61.6635674050881,179.694915254237
-111.472924994129,62.5637636007828,179.694915254237
-111.472924994129,63.4639597964775,179.694915254237
-113.273317385519,65.264352187867,179.694915254237
-114.173513581213,64.3641559921722,179.694915254237
-114.173513581213,62.5637636007828,179.694915254237
-115.973905972603,60.7633712093934,179.694915254237
-111.472924994129,58.0627826223092,180.949152542373
-114.173513581213,60.7633712093934,180.949152542373
-114.173513581213,61.6635674050881,180.949152542373
-115.073709776908,62.5637636007828,180.949152542373
-120.474886951076,62.5637636007828,180.949152542373
-120.474886951076,63.4639597964775,180.949152542373
-121.375083146771,64.3641559921722,180.949152542373
-131.277241299413,64.3641559921722,180.949152542373
-131.277241299413,67.0647445792564,180.949152542373
-130.377045103718,67.0647445792564,180.949152542373
-129.476848908023,67.9649407749511,180.949152542373
-129.476848908023,70.6655293620353,180.949152542373
-128.576652712329,70.6655293620353,180.949152542373
-127.676456516634,71.56572555773,180.949152542373
-127.676456516634,74.2663141448141,180.949152542373
-124.97586792955,74.2663141448141,180.949152542373
-124.075671733855,75.1665103405088,180.949152542373
-124.075671733855,77.867098927593,180.949152542373
-117.774298363992,77.867098927593,180.949152542373
-116.874102168297,78.7672951232877,180.949152542373
-116.874102168297,81.4678837103718,180.949152542373
-117.774298363992,82.3680799060666,180.949152542373
-117.774298363992,85.9688646888454,180.949152542373
-115.973905972603,85.9688646888454,180.949152542373
-115.973905972603,85.0686684931507,180.949152542373
-115.073709776908,84.168472297456,180.949152542373
-114.173513581213,85.0686684931507,180.949152542373
-112.373121189824,85.0686684931507,180.949152542373
-111.472924994129,85.9688646888454,180.949152542373
-110.572728798434,85.9688646888454,180.949152542373
-109.67253260274,86.8690608845401,180.949152542373
-104.271355428571,86.8690608845401,180.949152542373
-103.371159232877,85.9688646888454,180.949152542373
-98.8701782544031,85.9688646888454,180.949152542373
-98.8701782544031,84.168472297456,180.949152542373
-99.7703744500978,83.2682761017613,180.949152542373
-99.7703744500978,77.867098927593,180.949152542373
-101.570766841487,76.0667065362035,180.949152542373
-101.570766841487,71.56572555773,180.949152542373
-100.670570645793,70.6655293620353,180.949152542373
-100.670570645793,67.9649407749511,180.949152542373
-101.570766841487,67.0647445792564,180.949152542373
-101.570766841487,65.264352187867,180.949152542373
-100.670570645793,64.3641559921722,180.949152542373
-99.7703744500978,64.3641559921722,180.949152542373
-99.7703744500978,62.5637636007828,180.949152542373
-100.670570645793,62.5637636007828,180.949152542373
-102.470963037182,64.3641559921722,180.949152542373
-104.271355428571,62.5637636007828,180.949152542373
-105.171551624266,62.5637636007828,180.949152542373
-106.071747819961,61.6635674050881,180.949152542373
-106.071747819961,60.7633712093934,180.949152542373
-106.971944015656,59.8631750136987,180.949152542373
-106.971944015656,58.0627826223092,180.949152542373
-114.173513581213,54.4619978395303,182.203389830508
-114.173513581213,56.2623902309198,182.203389830508
-115.073709776908,57.1625864266145,182.203389830508
-117.774298363992,57.1625864266145,182.203389830508
-117.774298363992,58.0627826223092,182.203389830508
-119.574690755382,59.8631750136987,182.203389830508
-119.574690755382,60.7633712093934,182.203389830508
-120.474886951076,61.6635674050881,182.203389830508
-124.97586792955,61.6635674050881,182.203389830508
-124.97586792955,63.4639597964775,182.203389830508
-125.876064125245,64.3641559921722,182.203389830508
-128.576652712329,64.3641559921722,182.203389830508
-128.576652712329,67.0647445792564,182.203389830508
-126.776260320939,68.8651369706458,182.203389830508
-124.075671733855,68.8651369706458,182.203389830508
-123.17547553816,69.7653331663406,182.203389830508
-123.17547553816,70.6655293620353,182.203389830508
-124.075671733855,71.56572555773,182.203389830508
-124.97586792955,71.56572555773,182.203389830508
-124.97586792955,73.3661179491194,182.203389830508
-123.17547553816,75.1665103405088,182.203389830508
