"V1","V2","V3"
88.4023741996086,65.5377934403131,55.7660642570281
87.4239011193738,66.516266520548,55.7660642570281
84.4884818786693,66.516266520548,55.7660642570281
84.4884818786693,68.4732126810176,55.7660642570281
83.5100087984345,69.4516857612525,55.7660642570281
82.5315357181996,69.4516857612525,55.7660642570281
81.5530626379648,70.4301588414873,55.7660642570281
79.5961164774951,70.4301588414873,55.7660642570281
78.6176433972603,69.4516857612525,55.7660642570281
78.6176433972603,68.4732126810176,55.7660642570281
76.6606972367906,70.4301588414873,55.7660642570281
75.6822241565558,70.4301588414873,55.7660642570281
74.7037510763209,71.4086319217221,55.7660642570281
75.6822241565558,72.387105001957,55.7660642570281
74.7037510763209,73.3655780821917,55.7660642570281
73.7252779960861,73.3655780821917,55.7660642570281
74.7037510763209,74.3440511624266,55.7660642570281
74.7037510763209,75.3225242426614,55.7660642570281
75.6822241565558,75.3225242426614,55.7660642570281
76.6606972367906,76.3009973228963,55.7660642570281
76.6606972367906,77.2794704031311,55.7660642570281
75.6822241565558,78.2579434833659,55.7660642570281
74.7037510763209,78.2579434833659,55.7660642570281
73.7252779960861,77.2794704031311,55.7660642570281
69.8113856751468,77.2794704031311,55.7660642570281
68.8329125949119,76.3009973228963,55.7660642570281
70.7898587553816,74.3440511624266,55.7660642570281
68.8329125949119,74.3440511624266,55.7660642570281
67.8544395146771,75.3225242426614,55.7660642570281
67.8544395146771,76.3009973228963,55.7660642570281
68.8329125949119,77.2794704031311,55.7660642570281
67.8544395146771,78.2579434833659,55.7660642570281
67.8544395146771,79.2364165636008,55.7660642570281
69.8113856751468,81.1933627240704,55.7660642570281
68.8329125949119,82.1718358043053,55.7660642570281
71.7683318356164,85.1072550450098,55.7660642570281
76.6606972367906,80.2148896438356,55.7660642570281
78.6176433972603,80.2148896438356,55.7660642570281
79.5961164774951,81.1933627240704,55.7660642570281
79.5961164774951,84.1287819647749,55.7660642570281
82.5315357181996,84.1287819647749,55.7660642570281
83.5100087984345,85.1072550450098,55.7660642570281
98.187105001957,85.1072550450098,55.7660642570281
99.1655780821918,84.1287819647749,55.7660642570281
101.122524242661,84.1287819647749,55.7660642570281
102.100997322896,83.1503088845401,55.7660642570281
106.014889643836,83.1503088845401,55.7660642570281
106.99336272407,82.1718358043053,55.7660642570281
107.971835804305,82.1718358043053,55.7660642570281
108.95030888454,81.1933627240704,55.7660642570281
