"x","y","z","ID","nodeid","treeid","radius","radius_obs","length","volume","n","tumor_half","cen_dist","parent","generation","gen_diff","hs_nodeid","hs_parent","hs_length","beta.ave","gamma.ave","beta.diff","gamma.diff","asymmetry"
84.1475354696673,34.1821918962818,204.866071428571,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,2.99759524627315,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
83.3647566046967,34.9649707612524,204.866071428571,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,2.55029093231406,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
83.3647566046967,35.7477496262231,204.866071428571,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,2.96405941613965,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
82.581977739726,36.5305284911937,207.382305194805,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,4.81728529794835,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
82.581977739726,37.3133073561644,207.382305194805,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,5.28572351060583,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
83.3647566046967,38.096086221135,209.898538961039,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,7.88022028784002,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
83.3647566046967,38.8788650861057,209.898538961039,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,8.3235496141614,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
83.3647566046967,39.6616439510763,209.898538961039,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,8.81422543827964,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
83.3647566046967,40.4444228160469,207.382305194805,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,7.8381475115394,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
83.3647566046967,41.2272016810176,207.382305194805,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,8.50274187046983,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
84.1475354696673,42.0099805459882,207.382305194805,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,9.37656333754684,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
84.1475354696673,42.7927594109589,207.382305194805,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,10.0613604414113,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
84.1475354696673,43.5755382759295,207.382305194805,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,10.7595303495949,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
84.1475354696673,44.3583171409002,207.382305194805,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,11.4686310542541,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
84.1475354696673,45.1410960058708,204.866071428571,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,11.6314772210775,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
84.1475354696673,45.9238748708415,204.866071428571,67,66.01,1,2.47695,4.45775,51.972,1001.74,2,1,12.3896827346374,NA,4,NA,1.01,NA,69.3868,0.91875376687343,0.386998081384482,-0.0598316477926483,0.0403803971369199,FALSE
