"x","y","z","ID","nodeid","treeid","radius","radius_obs","length","volume","n","tumor_half","cen_dist","parent","generation","gen_diff","hs_nodeid","hs_parent","hs_length","beta.ave","gamma.ave","beta.diff","gamma.diff","asymmetry"
80.5772124931507,54.6627528767123,106.478395061728,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,13.1041262539625,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
79.696586520548,53.7821269041096,106.478395061728,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,13.031385294881,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
78.8159605479452,52.9015009315069,106.478395061728,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,13.0773808135263,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
77.9353345753424,52.9015009315069,106.478395061728,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,12.935129821167,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
77.0547086027397,52.9015009315069,106.478395061728,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,12.8517812868936,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
76.174082630137,53.7821269041096,107.73353909465,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,11.3658778551625,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
75.2934566575343,53.7821269041096,107.73353909465,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,11.4077117157065,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
74.4128306849315,53.7821269041096,108.988683127572,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,10.3371060340586,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
73.5322047123287,54.6627528767123,110.243827160494,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,9.13105806214132,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
73.5322047123287,55.5433788493151,111.498971193416,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,7.78098600553553,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
72.651578739726,56.4240048219178,112.754115226337,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,6.92955714230205,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
72.651578739726,56.4240048219178,114.009259259259,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,5.90237390621168,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
71.7709527671233,57.3046307945206,115.264403292181,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,5.63174851061484,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
71.7709527671233,58.1852567671233,115.264403292181,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,5.74625238097916,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
71.7709527671233,58.1852567671233,115.264403292181,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,5.74625238097916,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
70.8903267945205,59.065882739726,116.519547325103,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,6.14017717109922,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
70.8903267945205,59.065882739726,117.774691358025,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,5.82866627051724,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
70.0097008219178,59.9465087123288,119.029835390946,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,6.93247894678752,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
69.129074849315,59.9465087123288,119.029835390946,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,7.73750612074478,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
68.2484488767123,59.9465087123288,119.029835390946,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,8.55743780560029,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
67.3678229041096,59.9465087123288,119.029835390946,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,9.38836976434761,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
66.4871969315068,59.9465087123288,119.029835390946,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,10.2276212324647,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
65.6065709589041,59.9465087123288,119.029835390946,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,11.0733007511153,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
64.7259449863013,59.9465087123288,119.029835390946,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,11.9240407237559,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
63.8453190136986,60.8271346849315,119.029835390946,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,13.0097788915492,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
62.9646930410959,61.7077606575342,119.029835390946,146,145.001,1,1.61762,2.05825,29.8938,245.744,3,0,14.12189629075,NA,5,NA,1.001,NA,137.328692,0.919060100641683,1.15523201861365,NA,NA,NA
80.5772124931507,54.6627528767123,103.968106995885,127,126.001,1,3.27461,3.3988,3.52559,118.768,2,0,15.4609076035991,145.001,5,NA,1.001,NA,137.328692,0.84863113470001,2.38865097756688,-0.0523405840695533,0.392039346605816,FALSE
81.4578384657534,53.7821269041096,102.712962962963,127,126.001,1,3.27461,3.3988,3.52559,118.768,2,0,17.0493725058712,145.001,5,NA,1.001,NA,137.328692,0.84863113470001,2.38865097756688,-0.0523405840695533,0.392039346605816,FALSE
82.3384644383561,52.9015009315069,101.457818930041,127,126.001,1,3.27461,3.3988,3.52559,118.768,2,0,18.6701720201539,145.001,5,NA,1.001,NA,137.328692,0.84863113470001,2.38865097756688,-0.0523405840695533,0.392039346605816,FALSE
81.4578384657534,55.5433788493151,105.223251028807,145,144.001,1,0.93357,0.874969,28.5652,78.2132,NA,0,14.450143198275,145.001,1,4,46.001,1.001,28.5652,NA,NA,NA,NA,NA
81.4578384657534,54.6627528767123,105.223251028807,145,144.001,1,0.93357,0.874969,28.5652,78.2132,NA,0,14.5656042076287,145.001,1,4,46.001,1.001,28.5652,NA,NA,NA,NA,NA
82.3384644383561,54.6627528767123,106.478395061728,145,144.001,1,0.93357,0.874969,28.5652,78.2132,NA,0,13.7831696366832,145.001,1,4,46.001,1.001,28.5652,NA,NA,NA,NA,NA
82.3384644383561,54.6627528767123,107.73353909465,145,144.001,1,0.93357,0.874969,28.5652,78.2132,NA,0,12.6901991844135,145.001,1,4,46.001,1.001,28.5652,NA,NA,NA,NA,NA
83.2190904109589,53.7821269041096,108.988683127572,145,144.001,1,0.93357,0.874969,28.5652,78.2132,NA,0,12.3131570570266,145.001,1,4,46.001,1.001,28.5652,NA,NA,NA,NA,NA
84.0997163835616,53.7821269041096,110.243827160494,145,144.001,1,0.93357,0.874969,28.5652,78.2132,NA,0,11.915834158213,145.001,1,4,46.001,1.001,28.5652,NA,NA,NA,NA,NA
84.9803423561644,53.7821269041096,111.498971193416,145,144.001,1,0.93357,0.874969,28.5652,78.2132,NA,0,11.7073544387738,145.001,1,4,46.001,1.001,28.5652,NA,NA,NA,NA,NA
